0.103743 -0.921404 -0.790333 -0.018219 -0.011771 -0.000743 0.947559 -0.319362
0.207461 -1.516008 -1.180902 -0.020211 -0.010961 -0.000859 0.954881 -0.296784
0.311153 -2.223371 -1.635295 -0.026152 -0.010080 0.000184 0.961436 -0.274845
0.414824 -2.993638 -2.057437 -0.036864 -0.008555 0.002502 0.967398 -0.253105
0.518467 -4.160234 -2.689029 -0.051591 -0.007952 0.002846 0.972935 -0.230923
0.725781 -5.694434 -3.316813 -0.058385 -0.008528 0.005982 0.981629 -0.190517
0.829425 -6.878595 -3.813815 -0.063154 -0.007527 0.006654 0.985202 -0.171104
1.036808 -8.536542 -4.252976 -0.082073 -0.008943 0.007134 0.990676 -0.135760
1.140506 -9.442796 -4.503471 -0.084365 -0.009102 0.007139 0.992771 -0.119461
1.244174 -10.404699 -4.731035 -0.084024 -0.008141 0.005686 0.994598 -0.103322
1.451540 -12.424149 -5.049412 -0.115590 -0.007106 0.006083 0.997399 -0.071472
1.555253 -13.412714 -5.164390 -0.123312 -0.007505 0.006662 0.998370 -0.056191
1.658971 -14.488677 -5.259659 -0.129564 -0.008213 0.005766 0.999132 -0.040417
1.762666 -15.533873 -5.313346 -0.147514 -0.008324 0.005908 0.999605 -0.026166
1.866334 -16.627007 -5.353531 -0.164748 -0.008156 0.007231 0.999871 -0.011802
1.970003 -17.682301 -5.360470 -0.179570 -0.008029 0.009164 0.999926 0.000574
2.073674 -18.761543 -5.336797 -0.196192 -0.007909 0.011232 0.999837 0.011712
2.177347 -19.880493 -5.282794 -0.209186 -0.008065 0.014147 0.999617 0.022385
2.281015 -21.008172 -5.222867 -0.223037 -0.008621 0.016199 0.999356 0.030823
2.384680 -22.126666 -5.153815 -0.235162 -0.008769 0.017713 0.999056 0.038676
2.488350 -23.274385 -5.043885 -0.250954 -0.009336 0.018815 0.998709 0.046245
2.592020 -24.403505 -4.935540 -0.264746 -0.010037 0.018852 0.998380 0.052738
2.695666 -25.548960 -4.810624 -0.280245 -0.010235 0.018825 0.998044 0.058731
2.799311 -26.726005 -4.667598 -0.301156 -0.008932 0.018900 0.997696 0.064539
2.902979 -27.860999 -4.504247 -0.320867 -0.007182 0.019084 0.997378 0.069431
3.006646 -29.123009 -4.328612 -0.342706 -0.006079 0.019473 0.997021 0.074390
3.110315 -30.296128 -4.138905 -0.360627 -0.005699 0.019247 0.996743 0.078105
3.213985 -31.514617 -3.961393 -0.379123 -0.005477 0.019079 0.996499 0.081212
3.317631 -32.796605 -3.739249 -0.398928 -0.004742 0.019486 0.996280 0.083812
3.421299 -34.022833 -3.526342 -0.413306 -0.003913 0.019083 0.996128 0.085730
3.524966 -35.437087 -3.269727 -0.430283 -0.003542 0.019144 0.995956 0.087706
3.628636 -36.786977 -3.045579 -0.444415 -0.004139 0.018992 0.995826 0.089174
3.732307 -38.071341 -2.822153 -0.462026 -0.005308 0.019352 0.995717 0.090252
3.835951 -39.390856 -2.563045 -0.482463 -0.005746 0.019505 0.995619 0.091266
3.939643 -40.808402 -2.320345 -0.503559 -0.005547 0.020539 0.995500 0.092342
4.043337 -42.321065 -1.995666 -0.532861 -0.005397 0.020541 0.995492 0.092439
4.250676 -45.167677 -1.508260 -0.572218 -0.004803 0.021284 0.995481 0.092417
4.354321 -46.599237 -1.243214 -0.585933 -0.004262 0.021143 0.995498 0.092291
4.457968 -48.133084 -0.962391 -0.604546 -0.004328 0.021193 0.995544 0.091786
4.561636 -49.592748 -0.702982 -0.623375 -0.004816 0.020868 0.995648 0.090697
4.665304 -51.084324 -0.425274 -0.641851 -0.004519 0.021378 0.995706 0.089959
4.768995 -52.877261 -0.090333 -0.666032 -0.004055 0.021282 0.995788 0.089089
4.872687 -54.373794 0.146724 -0.683007 -0.003788 0.021741 0.995860 0.088186
4.976383 -55.965939 0.420653 -0.699548 -0.003874 0.021526 0.995922 0.087533
5.080077 -57.548497 0.691587 -0.719237 -0.004742 0.022222 0.995974 0.086717
5.183769 -59.316622 1.030958 -0.743229 -0.005661 0.023067 0.995971 0.086476
5.391131 -62.566161 1.549133 -0.773403 -0.004495 0.024965 0.996042 0.085188
5.494824 -64.200006 1.820131 -0.789488 -0.004617 0.024733 0.996098 0.084590
5.598518 -65.949356 2.118271 -0.806974 -0.004974 0.024783 0.996094 0.084598
5.702186 -67.573683 2.378270 -0.829219 -0.005547 0.024615 0.996108 0.084451
5.805850 -69.397238 2.677103 -0.850450 -0.005421 0.025675 0.996126 0.083929
5.909522 -71.218198 2.991434 -0.874836 -0.005410 0.026012 0.996144 0.083612
6.116888 -74.677554 3.552825 -0.913632 -0.004768 0.025870 0.996141 0.083737
6.220606 -76.389235 3.842399 -0.933715 -0.004599 0.025266 0.996101 0.084395
