0.103942 0.531371 -0.001595 0.005309 -0.000330 -0.000494 -0.000930 0.999999
0.207866 1.070500 0.002363 0.011924 -0.001016 -0.000512 -0.001248 0.999999
0.311809 1.616922 -0.000285 0.021441 -0.001157 -0.000890 -0.001753 0.999997
0.415744 2.170307 0.001155 0.029071 -0.001426 -0.001018 -0.002452 0.999995
0.519712 2.723632 -0.003301 0.036283 -0.002164 -0.001051 -0.003630 0.999991
0.623728 3.284643 -0.008942 0.043701 -0.002405 -0.001158 -0.005584 0.999981
0.727719 3.855281 -0.013940 0.050112 -0.002312 -0.001229 -0.007553 0.999968
0.831734 4.436294 -0.025646 0.059025 -0.002303 -0.001489 -0.010136 0.999945
0.935772 5.019834 -0.041351 0.066802 -0.002336 -0.001383 -0.013198 0.999909
1.039785 5.611643 -0.059979 0.073310 -0.002619 -0.001106 -0.016100 0.999866
1.143825 6.211205 -0.082164 0.082744 -0.002775 -0.001199 -0.019159 0.999812
1.247865 6.809192 -0.109174 0.091367 -0.001836 -0.001682 -0.022306 0.999748
1.351881 7.435498 -0.137742 0.100715 -0.000685 -0.001880 -0.025302 0.999678
1.455918 8.073121 -0.174232 0.111126 -0.001262 -0.002498 -0.028442 0.999592
1.559956 8.719014 -0.214418 0.122505 -0.003347 -0.003830 -0.031408 0.999494
1.663970 9.378888 -0.260561 0.126212 -0.003036 -0.003943 -0.034195 0.999403
1.767984 10.053212 -0.310466 0.128573 0.000176 -0.003005 -0.036910 0.999314
1.871978 10.736040 -0.365171 0.137013 0.002598 -0.001292 -0.039249 0.999225
1.975945 11.452934 -0.416814 0.151519 0.002968 0.000691 -0.041373 0.999139
2.079887 12.174124 -0.476430 0.154600 0.003036 0.001167 -0.042421 0.999095
2.183806 12.915022 -0.537749 0.154645 0.005451 0.000095 -0.042602 0.999077
2.287678 13.674788 -0.596598 0.157682 0.008479 -0.000989 -0.041677 0.999095
2.391501 14.443683 -0.655252 0.165185 0.009886 -0.001212 -0.039114 0.999185
2.495298 15.232172 -0.708639 0.173530 0.009669 -0.001095 -0.035288 0.999330
2.599050 16.033097 -0.751691 0.178100 0.009849 -0.000291 -0.030682 0.999481
2.702823 16.845822 -0.793836 0.185139 0.009743 0.000900 -0.025653 0.999623
