0.103960 0.481998 -0.115961 0.018613 0.013647 -0.025304 -0.137839 0.990037
0.207928 0.956500 -0.238670 0.040514 0.013494 -0.026819 -0.133458 0.990600
0.311892 1.440934 -0.361999 0.061994 0.015060 -0.027958 -0.129547 0.991065
0.415833 1.909911 -0.475698 0.089245 0.017821 -0.029204 -0.125516 0.991502
0.623707 2.959391 -0.730153 0.162831 0.014970 -0.031767 -0.116677 0.992549
0.831567 4.076789 -0.964593 0.228420 0.013296 -0.034265 -0.107615 0.993513
1.039456 5.217320 -1.182379 0.318234 0.013446 -0.036635 -0.099015 0.994320
1.143372 5.813611 -1.299193 0.360261 0.012175 -0.038166 -0.094986 0.994672
1.247280 6.586525 -1.452414 0.420987 0.011670 -0.040818 -0.090823 0.994962
1.455199 7.790478 -1.632326 0.528435 0.009659 -0.048131 -0.085738 0.995108
1.559167 8.459005 -1.737835 0.594560 0.007923 -0.052352 -0.083615 0.995090
1.663157 9.099082 -1.841723 0.657795 0.005746 -0.056534 -0.081480 0.995054
1.767160 9.793099 -1.949645 0.736903 0.003731 -0.060021 -0.079256 0.995039
1.975056 11.185311 -2.149485 0.909631 -0.000669 -0.065742 -0.074415 0.995058
2.182932 12.636595 -2.349563 1.106720 -0.005659 -0.069720 -0.069350 0.995137
2.286874 13.394756 -2.440584 1.209505 -0.006885 -0.070371 -0.066609 0.995271
2.494746 15.007895 -2.656524 1.444400 -0.007363 -0.069441 -0.060242 0.995738
2.598646 15.746150 -2.716559 1.547044 -0.007479 -0.068514 -0.056525 0.996020
2.806400 17.333959 -2.865895 1.769109 -0.007779 -0.064438 -0.047713 0.996750
3.014168 18.881535 -2.968900 1.975728 -0.009955 -0.059913 -0.038642 0.997406
3.118044 19.784751 -3.026676 2.087959 -0.010382 -0.059140 -0.033481 0.997634
3.221924 20.559963 -3.063634 2.183907 -0.010338 -0.058806 -0.028524 0.997808
3.325800 21.468339 -3.098464 2.289944 -0.010822 -0.058453 -0.023438 0.997956
3.429694 22.290111 -3.114576 2.389753 -0.011357 -0.057642 -0.018793 0.998096
3.533583 23.131308 -3.135400 2.488313 -0.010846 -0.056711 -0.014308 0.998229
3.637453 24.061655 -3.147964 2.597819 -0.010630 -0.054775 -0.009861 0.998393
3.741335 24.893207 -3.159153 2.687556 -0.010740 -0.052234 -0.005812 0.998560
3.845205 25.827613 -3.151765 2.790904 -0.010192 -0.050222 -0.001448 0.998685
3.949089 26.685147 -3.141693 2.882484 -0.009362 -0.049331 0.002664 0.998735
4.052988 27.634525 -3.127483 2.981504 -0.008835 -0.048894 0.006002 0.998747
4.156858 28.576894 -3.101486 3.072952 -0.008920 -0.047997 0.009747 0.998760
4.260761 29.558137 -3.069716 3.166879 -0.008095 -0.047362 0.012784 0.998763
4.364656 30.499422 -3.044474 3.261543 -0.007539 -0.047252 0.015344 0.998737
4.468540 31.497333 -3.007076 3.362282 -0.007406 -0.047548 0.017781 0.998683
4.572462 32.456941 -2.954691 3.453084 -0.007673 -0.047815 0.019652 0.998633
4.676416 33.536366 -2.910603 3.556321 -0.007637 -0.047298 0.019829 0.998655
4.780367 34.502435 -2.872430 3.648087 -0.007691 -0.046487 0.019946 0.998690
4.884249 35.526378 -2.833392 3.746101 -0.007100 -0.046253 0.020480 0.998695
4.988132 36.632841 -2.776351 3.851435 -0.005950 -0.046504 0.021427 0.998671
5.092012 37.682669 -2.719816 3.949417 -0.004813 -0.046848 0.022475 0.998638
5.195866 38.783488 -2.660197 4.058542 -0.004176 -0.045908 0.023943 0.998650
5.299705 39.794799 -2.613341 4.156222 -0.003953 -0.043930 0.025733 0.998695
5.403522 40.829986 -2.547694 4.252264 -0.002889 -0.042060 0.028683 0.998699
5.507321 41.941122 -2.479286 4.357027 -0.002455 -0.040999 0.032969 0.998612
5.611074 42.993047 -2.388740 4.453765 -0.001194 -0.042163 0.038052 0.998385
5.714821 44.049849 -2.303944 4.556259 -0.000278 -0.043794 0.043895 0.998076
5.818606 45.103483 -2.199921 4.655262 -0.000376 -0.043583 0.049193 0.997838
5.922435 46.158947 -2.078140 4.753903 -0.001381 -0.041165 0.054425 0.997668
6.026281 47.344168 -1.907080 4.865964 -0.002977 -0.038788 0.059369 0.997478
6.233997 49.339836 -1.658696 5.038720 -0.003510 -0.041841 0.066003 0.996936
6.441759 51.444224 -1.362826 5.243067 -0.004885 -0.045976 0.071494 0.996369
6.545651 52.537781 -1.182530 5.350971 -0.004693 -0.044262 0.074253 0.996246
6.649532 53.547491 -1.026852 5.446105 -0.004946 -0.041500 0.076868 0.996165
