0.104232 0.720781 0.004984 -0.006187 0.000523 0.000231 0.000867 0.999999
0.208512 1.475892 0.010094 -0.003367 0.001023 0.004806 0.001267 0.999987
0.312791 2.240279 0.016490 -0.004298 0.001510 0.008605 0.001499 0.999961
0.417046 3.028262 0.018404 -0.010878 0.002436 0.010107 0.002118 0.999944
0.521300 3.837886 0.025206 -0.019764 0.003651 0.010016 0.002468 0.999940
0.729809 5.510721 0.040627 -0.040484 0.002972 0.007431 0.002359 0.999965
0.834052 6.370858 0.041371 -0.050777 0.004031 0.004634 0.002144 0.999979
0.938282 7.243193 0.049135 -0.052455 0.005516 0.001685 0.001983 0.999981
1.042525 8.141967 0.060567 -0.047001 0.005084 -0.000585 0.001547 0.999986
1.146756 9.050831 0.066175 -0.044984 0.003725 -0.001397 0.001533 0.999991
1.250988 9.973012 0.073567 -0.035601 0.003787 -0.001031 0.001908 0.999990
1.355219 10.909149 0.082992 -0.024104 0.003372 -0.001311 0.001895 0.999992
1.459425 11.860106 0.091013 -0.014601 0.002294 -0.002240 0.002193 0.999992
1.563631 12.809596 0.100952 -0.004918 0.000100 -0.002488 0.002169 0.999995
1.667814 13.777977 0.113318 0.007719 -0.000707 -0.002464 0.002265 0.999994
1.771998 14.753275 0.123333 0.021114 -0.001133 -0.002522 0.002240 0.999994
1.876205 15.732838 0.134414 0.034250 -0.001245 -0.002400 0.002461 0.999993
1.980409 16.720110 0.146085 0.048393 -0.001638 -0.001883 0.002798 0.999993
2.084616 17.731616 0.161573 0.062506 -0.001833 -0.000803 0.003169 0.999993
2.188824 18.731009 0.171225 0.072632 -0.002086 -0.000252 0.003237 0.999993
2.293031 19.745686 0.185912 0.087029 -0.001860 -0.000436 0.003606 0.999992
2.397240 20.773509 0.198496 0.097829 -0.002495 -0.000790 0.003861 0.999989
2.501446 21.797338 0.214925 0.106902 -0.002621 -0.000562 0.004232 0.999987
2.709810 23.880771 0.244382 0.124296 -0.002102 0.002397 0.004902 0.999983
2.813995 24.949885 0.254820 0.131512 -0.002176 0.004040 0.005395 0.999975
2.918153 26.010716 0.271999 0.137932 -0.002109 0.004519 0.005899 0.999970
3.022330 27.079480 0.291616 0.142081 -0.001895 0.003858 0.006399 0.999970
3.126515 28.163609 0.310437 0.146304 -0.002186 0.003759 0.006852 0.999967
3.230676 29.237295 0.329156 0.148923 -0.002208 0.004169 0.007347 0.999962
3.334861 30.318230 0.353373 0.154075 -0.002221 0.005305 0.008106 0.999951
3.439065 31.393249 0.378784 0.158653 -0.002281 0.006636 0.008721 0.999937
3.543271 32.463018 0.401789 0.161480 -0.002708 0.006819 0.008988 0.999933
3.647477 33.540884 0.429725 0.165303 -0.002956 0.005284 0.009358 0.999938
3.751685 34.618818 0.455310 0.169119 -0.003683 0.003372 0.009637 0.999941
3.855915 35.701523 0.482598 0.171084 -0.004523 0.003028 0.009760 0.999938
3.960145 36.788102 0.509686 0.180627 -0.004485 0.004238 0.009908 0.999932
4.064352 37.876601 0.541877 0.183446 -0.004685 0.005345 0.009946 0.999925
