0.103678 0.204993 -0.015511 -0.001462 0.002301 -0.000903 -0.090641 0.995881
0.207381 0.446776 -0.024943 -0.000672 0.000775 -0.000927 -0.073152 0.997320
0.311085 0.657519 -0.022322 -0.006045 0.000413 -0.001207 -0.054252 0.998526
0.414765 0.944960 -0.015572 -0.013125 0.002508 -0.002394 -0.032951 0.999451
0.518444 1.152781 0.007122 -0.007166 0.004810 -0.003336 -0.011873 0.999912
0.622098 1.379051 0.041157 0.005309 0.004359 -0.002426 0.012473 0.999910
0.725702 1.645192 0.090647 0.014837 0.001644 -0.001043 0.036912 0.999317
0.829312 1.902799 0.156819 0.020053 0.000062 -0.000987 0.062880 0.998021
0.932944 2.191108 0.243768 0.017296 0.000104 -0.001636 0.091430 0.995810
1.036576 2.402647 0.339624 0.017447 0.002997 -0.001754 0.119125 0.992873
1.243908 2.942799 0.584750 0.028130 0.006279 -0.001249 0.177007 0.984189
1.347608 3.193494 0.728296 0.031938 0.006862 -0.000422 0.205604 0.978611
1.451336 3.465865 0.901198 0.037756 0.007236 0.000038 0.234859 0.972002
1.555041 3.695224 1.081024 0.039663 0.007090 0.000571 0.265441 0.964101
1.658743 3.950485 1.289977 0.043713 0.006929 0.001311 0.293776 0.955848
1.762491 4.171269 1.498802 0.047261 0.006449 0.001865 0.323324 0.946265
1.866267 4.411549 1.742329 0.051072 0.006475 0.003246 0.350114 0.936679
1.970067 4.616238 1.982321 0.057309 0.007429 0.004701 0.376026 0.926568
2.177816 5.432754 2.934270 0.073112 0.006806 0.004634 0.423157 0.906019
2.385885 5.579178 3.251706 0.069240 0.005287 0.002901 0.451969 0.892013
2.594137 6.344033 4.473255 0.078220 0.006118 -0.000460 0.492978 0.870020
2.802615 6.517455 4.852216 0.087725 0.006259 -0.002752 0.511388 0.859323
2.906918 6.674552 5.162911 0.084046 0.006461 -0.003330 0.517367 0.855733
3.011245 7.277288 6.355488 0.101630 0.006474 -0.003210 0.524121 0.851613
3.115596 7.279281 6.384847 0.109775 0.005274 -0.002890 0.527613 0.849463
3.219947 7.873072 7.623252 0.131371 0.003791 -0.002994 0.531025 0.847342
3.324297 7.987780 7.883065 0.134230 0.003743 -0.002513 0.533123 0.846026
3.532927 8.172560 8.283482 0.143925 0.004652 -0.000571 0.533339 0.845889
3.637229 8.847506 9.710831 0.160636 0.003484 0.000368 0.532616 0.846350
3.741533 8.857255 9.713928 0.166674 0.002123 -0.000090 0.531856 0.846832
3.950017 9.677390 11.438747 0.187097 0.002016 -0.001792 0.530383 0.847754
4.054223 9.755026 11.559415 0.187230 0.001029 -0.000878 0.529703 0.848182
4.158382 9.939010 11.943546 0.196261 -0.000424 0.000437 0.528979 0.848635
4.262542 10.649542 13.425347 0.209463 -0.001905 0.000899 0.528129 0.849161
4.366702 10.686094 13.480095 0.205726 -0.001935 0.000584 0.527624 0.849475
4.470835 11.310463 14.775679 0.223019 -0.002343 -0.001124 0.526864 0.849945
4.574948 11.373702 14.878606 0.214575 -0.002689 -0.001610 0.526297 0.850295
4.679036 11.570415 15.280609 0.217687 -0.002113 -0.000163 0.525682 0.850679
4.783097 12.339549 16.852926 0.231040 -0.001913 0.001299 0.525246 0.850947
4.887162 12.415107 16.983690 0.234524 -0.002007 0.002322 0.524824 0.851205
4.991198 13.106412 18.399900 0.246439 -0.000739 0.000586 0.524603 0.851346
5.095213 13.174187 18.504351 0.254603 0.001623 -0.002270 0.524526 0.851390
5.199226 13.877800 19.939733 0.266659 0.003958 -0.003457 0.524544 0.851367
5.303216 13.932464 20.032445 0.273605 0.004109 -0.002984 0.524879 0.851162
5.407208 14.646923 21.488801 0.292480 0.001318 -0.000027 0.524884 0.851173
5.511199 14.701380 21.596240 0.302829 -0.000688 0.002942 0.525135 0.851014
5.615167 14.912405 22.015713 0.314679 -0.003114 0.004917 0.525341 0.850872
5.719134 15.509760 23.223632 0.313929 -0.004020 0.004699 0.525619 0.850697
5.823101 15.713348 23.639402 0.323738 -0.002960 0.003328 0.525939 0.850511
6.031009 16.499257 25.241209 0.331470 -0.003428 0.002371 0.526162 0.850374
6.134953 16.713558 25.671930 0.340125 -0.004793 0.003150 0.526047 0.850436
6.238921 17.330611 26.941284 0.341490 -0.004616 0.002541 0.526083 0.850417
6.446854 18.107618 28.522702 0.356380 -0.002842 -0.001770 0.525842 0.850576
6.550843 18.310608 28.919856 0.363215 -0.003325 -0.001701 0.525556 0.850751
6.758801 19.147201 30.622581 0.388995 -0.005165 0.001507 0.525044 0.851058
6.862743 19.680653 31.698348 0.391796 -0.006342 0.004208 0.524877 0.851144
6.966685 19.838908 32.004281 0.400659 -0.007587 0.005652 0.524929 0.851093
7.070651 20.065616 32.459401 0.405955 -0.007285 0.005666 0.524791 0.851181
7.174619 20.797944 33.945981 0.393871 -0.006263 0.003814 0.524608 0.851313
7.278610 21.353971 35.071013 0.395436 -0.005629 0.001789 0.524477 0.851404
7.382599 21.493848 35.350088 0.412048 -0.006607 -0.000066 0.524349 0.851478
7.486543 21.665848 35.700900 0.417438 -0.007504 -0.001364 0.524601 0.851314
7.694429 22.551258 37.503011 0.430270 -0.003770 -0.002326 0.525355 0.850872
7.798371 23.138988 38.695507 0.437764 -0.001475 -0.002067 0.525760 0.850629
8.006256 23.469391 39.356711 0.458469 -0.002992 0.002667 0.527240 0.849707
8.110200 24.166015 40.790302 0.469721 -0.002994 0.004623 0.527900 0.849289
8.318036 24.938339 42.378393 0.487604 -0.003310 0.002180 0.529051 0.848581
8.421980 25.074741 42.651596 0.495388 -0.004404 -0.000300 0.529468 0.848318
8.629924 25.913040 44.409153 0.509148 -0.007152 -0.002074 0.530388 0.847722
8.733758 26.472306 45.573260 0.516102 -0.007385 -0.001295 0.530734 0.847505
8.837679 26.575710 45.790596 0.528070 -0.008164 -0.001746 0.531248 0.847175
8.941597 26.778929 46.219830 0.537699 -0.008679 -0.002158 0.531452 0.847041
