0.104207 1.374653 0.003563 0.009734 -0.000183 0.002052 0.000152 0.999998
0.208391 2.786597 0.016374 0.008993 0.001223 0.002711 0.000223 0.999996
0.312575 4.158636 0.030768 0.025979 0.002846 0.002332 0.000555 0.999993
0.520913 6.951023 0.067705 0.054783 0.003469 0.000593 0.000774 0.999994
0.625113 8.336725 0.076022 0.071937 0.001637 0.000001 0.000269 0.999999
0.729295 9.727854 0.080271 0.088551 0.001103 -0.000613 0.000462 0.999999
0.937573 12.528071 0.098129 0.123927 0.000461 0.000180 0.001092 0.999999
1.041731 13.939518 0.113053 0.141264 -0.000018 0.001055 0.001227 0.999999
1.145866 15.359782 0.125551 0.156405 -0.000937 0.001484 0.001403 0.999997
1.250024 16.771654 0.130723 0.170117 -0.002016 0.001525 0.001623 0.999995
1.354184 18.190336 0.145369 0.181964 -0.003214 0.001613 0.001895 0.999992
1.458319 19.599083 0.162209 0.192176 -0.003860 0.001785 0.002182 0.999989
1.562452 21.025809 0.181515 0.205924 -0.003371 0.001843 0.002644 0.999989
1.666588 22.463291 0.196187 0.217356 -0.002799 0.001622 0.003355 0.999989
1.770699 23.896883 0.213297 0.231931 -0.002795 0.001834 0.004014 0.999986
1.874835 25.318201 0.235970 0.243068 -0.002578 0.002442 0.004700 0.999983
1.978968 26.747224 0.257205 0.254617 -0.002883 0.002647 0.005349 0.999978
2.083086 28.178876 0.281042 0.265277 -0.003019 0.002846 0.006203 0.999972
2.187222 29.621387 0.306089 0.275650 -0.003039 0.003400 0.006962 0.999965
2.291348 31.061748 0.331273 0.284826 -0.002636 0.003916 0.007458 0.999961
2.395483 32.499783 0.364681 0.294061 -0.001806 0.004147 0.008034 0.999957
2.499619 33.937739 0.395067 0.303298 -0.000858 0.003900 0.008303 0.999958
2.603754 35.377563 0.425333 0.312433 -0.000246 0.004071 0.008586 0.999955
2.707913 36.817918 0.454407 0.321986 0.000372 0.004540 0.008348 0.999955
2.812046 38.248675 0.486672 0.331530 0.000959 0.005040 0.008308 0.999952
2.916181 39.691000 0.518788 0.341010 0.001804 0.004903 0.007982 0.999954
3.020341 41.132681 0.552868 0.346873 0.002612 0.004661 0.007770 0.999956
3.228608 43.997898 0.611430 0.368606 0.001949 0.004631 0.007212 0.999961
3.332778 45.941708 0.626685 0.381715 0.000298 0.005261 0.007660 0.999957
3.436926 47.242800 0.659939 0.388114 -0.001391 0.005981 0.007228 0.999955
3.541060 48.547945 0.688893 0.395114 -0.003149 0.006545 0.006720 0.999951
3.749302 51.331196 0.738165 0.401029 -0.006730 0.006143 0.006103 0.999940
3.853425 52.938564 0.766803 0.403334 -0.007745 0.006098 0.006156 0.999932
3.957527 54.331613 0.793653 0.407203 -0.007911 0.006355 0.005857 0.999931
4.165702 57.147506 0.845179 0.417024 -0.006808 0.006006 0.006216 0.999939
4.269786 57.322973 0.833225 0.416631 -0.006286 0.005977 0.006253 0.999943
4.373898 57.487934 0.835827 0.415383 -0.006037 0.005798 0.006570 0.999943
4.478010 57.349838 0.834816 0.416155 -0.005707 0.005815 0.006995 0.999942
4.582122 57.224292 0.838978 0.417977 -0.006023 0.005804 0.007617 0.999936
4.790321 56.965200 0.850851 0.418839 -0.004939 0.006452 0.009011 0.999926
4.894406 56.951449 0.861637 0.416036 -0.003706 0.006819 0.009614 0.999924
4.998514 56.909518 0.875256 0.412188 -0.002243 0.006826 0.010173 0.999922
5.102602 56.857985 0.886554 0.410335 -0.001712 0.006824 0.010763 0.999917
5.206688 56.869872 0.909708 0.411588 -0.001115 0.006568 0.010785 0.999920
