0.103670 1.451728 -0.017447 0.015471 -0.000053 -0.001134 0.000420 0.999999
0.207363 2.909824 -0.000465 0.032780 0.000701 -0.001011 -0.000417 0.999999
0.414776 5.749820 0.015263 0.067557 0.002138 0.001029 -0.000070 0.999997
0.622163 8.524358 0.024070 0.105470 0.002435 0.000241 -0.000213 0.999997
0.725832 9.914803 0.024442 0.122942 0.001989 -0.000056 -0.000763 0.999998
0.933180 12.607044 0.033488 0.164171 0.001362 0.000243 -0.001452 0.999998
1.036851 13.935651 0.039438 0.182282 0.001108 0.001317 -0.002299 0.999996
1.244224 16.495718 0.039293 0.215724 0.001429 0.002485 -0.004258 0.999987
1.347965 17.766974 0.036816 0.228728 0.001502 0.002412 -0.005822 0.999979
1.451706 19.035248 0.020061 0.243070 0.001830 0.001566 -0.007869 0.999966
1.555438 20.275163 0.005790 0.258383 0.001789 0.001010 -0.009660 0.999951
1.659130 21.490038 -0.006614 0.272691 0.001821 0.001246 -0.011747 0.999929
1.762857 22.692735 -0.035609 0.289999 0.001597 0.001374 -0.014451 0.999893
1.866623 23.908156 -0.079396 0.304475 0.000893 0.001135 -0.017671 0.999843
1.970414 25.098850 -0.127926 0.316715 0.000123 0.001363 -0.021416 0.999770
2.074203 26.255138 -0.181820 0.329051 -0.000647 0.002041 -0.025484 0.999673
2.177992 27.421354 -0.239775 0.343892 -0.001421 0.002562 -0.030546 0.999529
2.281805 28.553368 -0.322531 0.354584 -0.002813 0.002792 -0.037225 0.999299
2.385642 29.690386 -0.409034 0.365166 -0.003947 0.003365 -0.044246 0.999007
2.489479 30.817394 -0.515972 0.373941 -0.004975 0.004162 -0.052582 0.998596
2.593318 31.901313 -0.638267 0.377099 -0.005251 0.004797 -0.061327 0.998092
2.697178 32.987840 -0.787281 0.386773 -0.004882 0.004797 -0.070913 0.997459
2.801016 34.072842 -0.947056 0.388957 -0.004489 0.004376 -0.081112 0.996685
2.904854 35.145375 -1.137404 0.388535 -0.003250 0.004360 -0.091769 0.995765
3.008690 36.183545 -1.345206 0.394306 -0.001039 0.005247 -0.102937 0.994674
3.112479 37.203514 -1.573150 0.394456 0.001688 0.006004 -0.114939 0.993353
3.216292 38.202875 -1.813067 0.396894 0.004444 0.005502 -0.126653 0.991922
3.320128 39.192562 -2.089767 0.400732 0.007450 0.004578 -0.139541 0.990178
3.423964 40.153662 -2.386467 0.405299 0.008901 0.004917 -0.152628 0.988231
3.527803 41.090829 -2.695698 0.404405 0.010139 0.005997 -0.167141 0.985863
3.631638 42.050351 -3.054109 0.399941 0.012161 0.006869 -0.181519 0.983288
3.735476 42.918143 -3.408595 0.402021 0.013830 0.006819 -0.196055 0.980472
3.839291 43.821763 -3.807109 0.396623 0.014248 0.004842 -0.210969 0.977377
3.943079 44.684880 -4.216043 0.390350 0.015369 0.001802 -0.226680 0.973846
4.046866 45.538732 -4.665295 0.387831 0.016474 0.000308 -0.242274 0.970068
4.150682 46.352618 -5.123915 0.395506 0.016459 0.001939 -0.258423 0.965890
4.254494 47.140273 -5.600090 0.396144 0.015292 0.005395 -0.275544 0.961152
4.358305 47.936462 -6.132756 0.386929 0.014984 0.007149 -0.293055 0.955952
4.462094 48.711637 -6.679125 0.382014 0.012906 0.005600 -0.310382 0.950508
4.565859 49.440933 -7.246882 0.373436 0.010228 0.002780 -0.328206 0.944547
4.669580 50.157737 -7.834678 0.361081 0.009118 0.001960 -0.345493 0.938375
4.773249 50.831468 -8.437477 0.360047 0.009871 0.003232 -0.362345 0.931986
4.876940 51.495222 -9.077734 0.357732 0.010146 0.003717 -0.378587 0.925503
4.980633 52.131125 -9.734807 0.358030 0.010223 0.002264 -0.395279 0.918502
5.084325 52.736555 -10.397765 0.354892 0.009385 0.001356 -0.412034 0.911119
5.188018 53.316854 -11.088784 0.349913 0.008319 0.001267 -0.428481 0.903512
5.291711 53.880755 -11.805691 0.346722 0.008020 0.000675 -0.444546 0.895720
5.395427 54.412270 -12.547941 0.352011 0.006310 -0.001707 -0.460245 0.887768
5.499156 54.939666 -13.319223 0.350916 0.003402 -0.005403 -0.476301 0.879259
5.602876 55.414355 -14.107209 0.360431 0.000469 -0.008264 -0.491985 0.870565
5.706583 55.860849 -14.895746 0.373430 -0.001803 -0.008860 -0.507602 0.861544
5.810298 56.262961 -15.698063 0.393570 -0.002659 -0.006758 -0.523468 0.852015
5.914015 56.655659 -16.526269 0.414433 -0.003646 -0.003616 -0.539370 0.842053
6.017709 57.026980 -17.385483 0.431238 -0.005088 -0.001440 -0.554717 0.832022
6.121400 57.360318 -18.258779 0.450691 -0.007891 0.000661 -0.570201 0.821467
6.225116 57.661165 -19.133201 0.455665 -0.010478 0.002387 -0.585160 0.810846
6.328836 57.931545 -20.037122 0.467384 -0.011579 0.004227 -0.600106 0.799825
6.432553 58.173648 -20.940990 0.475642 -0.011914 0.004881 -0.615171 0.788289
6.536247 58.378935 -21.867186 0.487818 -0.011787 0.005234 -0.629961 0.776519
6.639915 58.556399 -22.804962 0.491240 -0.011007 0.004886 -0.643501 0.765350
6.743583 58.700676 -23.741625 0.501462 -0.008525 0.002807 -0.657215 0.753650
6.847277 58.812128 -24.699101 0.523958 -0.008416 0.000749 -0.669729 0.742558
6.950947 58.885241 -25.655842 0.527721 -0.010102 -0.001458 -0.682353 0.730951
7.054544 58.935263 -26.638758 0.551770 -0.009677 -0.003952 -0.692512 0.721331
7.158115 58.959157 -27.609398 0.576482 -0.008374 -0.004356 -0.701937 0.712176
7.261665 58.954351 -28.581618 0.594582 -0.007125 -0.003153 -0.710311 0.703844
7.365213 58.936284 -29.574981 0.614710 -0.005887 -0.002710 -0.717341 0.696692
7.468786 58.901858 -30.575644 0.634130 -0.006198 -0.003932 -0.723211 0.690588
7.572360 58.846529 -31.581795 0.649011 -0.007069 -0.006704 -0.728173 0.685324
7.675935 58.782348 -32.588907 0.671163 -0.007535 -0.009055 -0.732347 0.680830
7.779508 58.705876 -33.597961 0.695893 -0.006986 -0.012551 -0.735547 0.677322
7.883105 58.616765 -34.608033 0.733208 -0.007407 -0.015157 -0.737905 0.674693
7.986701 58.516364 -35.633747 0.768308 -0.008424 -0.017705 -0.739564 0.672800
8.090299 58.415319 -36.644808 0.811590 -0.009213 -0.019325 -0.740445 0.671776
8.193943 58.320102 -37.659703 0.856602 -0.010131 -0.020520 -0.741140 0.670961
8.297587 58.217986 -38.661991 0.903155 -0.011130 -0.021705 -0.742074 0.669874
8.401233 58.109045 -39.682483 0.953227 -0.011769 -0.023489 -0.742782 0.669017
8.504926 58.004355 -40.706446 1.006692 -0.011638 -0.024570 -0.743453 0.668235
8.608620 57.893528 -41.726841 1.057566 -0.011241 -0.024112 -0.744245 0.667377
8.712290 57.779903 -42.748996 1.116097 -0.011056 -0.023696 -0.745034 0.666514
8.815959 57.668606 -43.767532 1.170508 -0.011463 -0.024010 -0.745825 0.665610
8.919651 57.551909 -44.816411 1.224406 -0.012635 -0.024206 -0.746523 0.664799
9.023343 57.432653 -45.893665 1.281458 -0.014083 -0.024340 -0.747595 0.663559
9.127037 57.295735 -46.986588 1.343810 -0.016350 -0.024609 -0.747940 0.663109
9.230756 57.175627 -48.055066 1.406173 -0.019097 -0.024805 -0.748695 0.662175
9.334481 57.049386 -49.084195 1.473361 -0.020767 -0.024835 -0.749918 0.660739
9.438199 56.918817 -50.124113 1.544610 -0.021163 -0.023271 -0.750744 0.659843
9.541885 56.780895 -51.171060 1.603963 -0.020808 -0.021021 -0.751287 0.659313
9.645577 56.664302 -52.243970 1.670510 -0.019987 -0.020412 -0.751851 0.658714
9.749270 56.531648 -53.307984 1.732769 -0.020229 -0.020500 -0.752557 0.657897
9.852962 56.381324 -54.371285 1.796830 -0.020778 -0.021782 -0.752977 0.657359
9.956654 56.229647 -55.432156 1.863573 -0.021740 -0.022483 -0.753087 0.657178
10.060322 56.084566 -56.514284 1.937831 -0.022265 -0.022308 -0.753044 0.657215
10.163992 55.937889 -57.590619 2.009476 -0.022986 -0.020775 -0.753122 0.657151
10.267687 55.806256 -58.665747 2.081106 -0.023876 -0.019347 -0.752930 0.657382
10.371380 55.662975 -59.745940 2.150886 -0.025531 -0.018185 -0.752640 0.657685
10.475049 55.502534 -60.845440 2.224355 -0.027252 -0.016784 -0.752810 0.657459
10.578717 55.369862 -61.943150 2.294651 -0.028309 -0.015277 -0.753014 0.657218
10.682411 55.240623 -63.028916 2.356788 -0.026690 -0.013684 -0.753185 0.657125
10.786106 55.081079 -64.119823 2.415658 -0.022556 -0.011834 -0.753362 0.657113
10.889778 54.948932 -65.221497 2.467281 -0.018134 -0.012264 -0.753204 0.657423
10.993444 54.807060 -66.352594 2.518691 -0.015553 -0.015979 -0.753069 0.657564
11.097110 54.657332 -67.446744 2.574134 -0.015282 -0.019485 -0.752735 0.657858
11.200780 54.512867 -68.592948 2.628235 -0.016052 -0.022264 -0.751978 0.658616
11.304472 54.371503 -69.697238 2.707229 -0.016768 -0.023414 -0.752094 0.658426
11.408190 54.210344 -70.801476 2.767296 -0.017308 -0.022168 -0.752285 0.658237
11.511908 54.069403 -71.934326 2.831851 -0.016011 -0.020083 -0.752026 0.658632
11.615600 53.926517 -73.080116 2.891783 -0.015706 -0.018551 -0.751791 0.658953
11.719292 53.787155 -74.239627 2.945833 -0.016370 -0.018388 -0.751471 0.659307
11.822985 53.634596 -75.376057 3.005836 -0.017915 -0.019850 -0.751374 0.659334
11.926679 53.501534 -76.599206 3.070927 -0.018962 -0.021188 -0.751013 0.659675
12.030374 53.365019 -77.766939 3.130980 -0.018730 -0.019887 -0.750917 0.659831
12.134042 53.220155 -78.921377 3.193194 -0.015954 -0.018612 -0.750965 0.659887
12.237711 53.070610 -80.073431 3.259357 -0.014910 -0.017956 -0.750652 0.660285
12.341356 52.911157 -81.213682 3.318513 -0.016679 -0.017998 -0.750496 0.660420
12.445003 52.765408 -82.383047 3.376312 -0.018204 -0.018672 -0.750817 0.659995
12.548672 52.613703 -83.559939 3.441872 -0.018394 -0.017829 -0.750586 0.660276
12.652340 52.469726 -84.718756 3.499154 -0.017470 -0.016521 -0.750621 0.660296
12.756008 52.320050 -85.904100 3.562165 -0.016505 -0.016486 -0.750341 0.660639
12.859677 52.161299 -87.081683 3.620706 -0.016003 -0.017008 -0.750006 0.661019
12.963348 52.017629 -88.262525 3.678901 -0.015135 -0.017713 -0.749740 0.661322
13.067955 51.868920 -89.474391 3.738994 -0.014920 -0.017639 -0.749103 0.662051
13.171630 51.727065 -90.675095 3.796213 -0.014724 -0.017712 -0.748657 0.662558
13.274360 51.588210 -91.875746 3.857091 -0.013619 -0.017498 -0.748224 0.663075
13.378049 51.436457 -93.096905 3.915453 -0.013723 -0.016637 -0.747534 0.663873
13.481766 51.292492 -94.306847 3.968394 -0.013121 -0.016723 -0.747134 0.664333
13.585458 51.152367 -95.518074 4.024733 -0.013709 -0.016347 -0.746747 0.664766
13.689128 51.018798 -96.760274 4.079412 -0.014365 -0.017164 -0.745979 0.665594
13.792771 50.884846 -97.988765 4.137365 -0.014949 -0.016081 -0.745389 0.666268
13.896440 50.738310 -99.228720 4.199400 -0.015416 -0.014363 -0.745211 0.666495
14.000134 50.609055 -100.465363 4.254628 -0.016507 -0.013629 -0.745189 0.666509
14.103826 50.469293 -101.708388 4.309941 -0.017313 -0.012404 -0.745156 0.666550
14.207543 50.333698 -102.957067 4.366289 -0.017430 -0.010439 -0.745426 0.666278
14.311261 50.197633 -104.215872 4.420660 -0.017607 -0.009210 -0.745775 0.665902
14.414954 50.053142 -105.480553 4.474143 -0.017819 -0.008414 -0.746360 0.665250
14.518647 49.909417 -106.740019 4.526271 -0.017849 -0.008379 -0.746968 0.664568
14.622341 49.765523 -107.992862 4.585520 -0.017264 -0.007357 -0.747877 0.663572
14.726008 49.616338 -109.232706 4.632438 -0.016746 -0.005275 -0.748900 0.662451
14.829694 49.473116 -110.467411 4.679357 -0.016809 -0.004821 -0.750120 0.661071
14.933389 49.326134 -111.725878 4.732961 -0.020072 -0.004675 -0.751466 0.659450
15.037091 49.140510 -112.955097 4.776325 -0.021989 -0.005327 -0.753993 0.656493
15.140832 48.968426 -114.178605 4.835103 -0.020120 -0.004481 -0.757572 0.652426
15.244598 48.788464 -115.399751 4.886570 -0.018519 -0.003856 -0.761032 0.648438
15.348390 48.589766 -116.614913 4.940892 -0.018258 -0.004381 -0.764867 0.643914
15.452175 48.373247 -117.826778 4.989413 -0.018139 -0.004344 -0.769554 0.638310
15.555936 48.135470 -119.038629 5.031366 -0.017597 -0.003993 -0.774425 0.632408
15.659679 47.884668 -120.236668 5.084863 -0.017006 -0.005249 -0.779221 0.626497
15.763373 47.610040 -121.429219 5.136550 -0.018367 -0.006559 -0.783750 0.620770
15.867066 47.323571 -122.610014 5.195124 -0.019898 -0.007058 -0.788319 0.614904
15.970764 47.016405 -123.766985 5.256719 -0.020903 -0.004764 -0.793738 0.607882
16.074458 46.699113 -124.939160 5.309856 -0.021341 -0.000858 -0.798952 0.601015
16.178171 46.363395 -126.109263 5.356976 -0.021418 0.001353 -0.803643 0.594724
16.281863 46.010002 -127.263618 5.404766 -0.022788 0.001897 -0.807795 0.589020
16.385556 45.639817 -128.416671 5.448814 -0.024171 0.001553 -0.812029 0.583114
16.489226 45.253507 -129.554130 5.502026 -0.024854 0.000798 -0.816384 0.576974
16.592870 44.846060 -130.682217 5.555820 -0.024443 0.000374 -0.820735 0.570785
16.696538 44.425709 -131.798775 5.613941 -0.023998 0.001399 -0.825048 0.564551
16.800206 43.988987 -132.908911 5.669672 -0.023864 0.002143 -0.829018 0.558708
16.903899 43.541398 -134.015890 5.720912 -0.025093 0.002239 -0.833041 0.552638
17.007591 43.072246 -135.111621 5.773255 -0.026154 0.001547 -0.837139 0.546362
17.111281 42.580719 -136.194490 5.828067 -0.026971 0.001164 -0.841621 0.539393
17.214964 42.081105 -137.280746 5.885142 -0.027324 -0.000240 -0.845880 0.532673
17.318640 41.554468 -138.370032 5.950812 -0.029172 -0.001152 -0.850143 0.525741
17.422320 41.013250 -139.448850 6.012052 -0.030481 -0.001464 -0.854505 0.518546
17.525989 40.451422 -140.522000 6.084640 -0.030304 -0.000128 -0.858760 0.511481
17.629654 39.868051 -141.577656 6.145825 -0.030173 0.001958 -0.863383 0.503642
17.733323 39.266018 -142.638373 6.211867 -0.030568 0.002500 -0.867843 0.495891
17.836970 38.637191 -143.697153 6.273709 0.031691 -0.003338 0.872251 -0.488019
17.940615 37.994856 -144.734878 6.341575 0.032161 -0.004191 0.876728 -0.479891
18.044285 37.328100 -145.761449 6.408908 0.033155 -0.004924 0.881061 -0.471814
18.147956 36.640652 -146.794891 6.480245 0.033690 -0.005389 0.885254 -0.463854
18.251623 35.933589 -147.808034 6.549486 0.033331 -0.006678 0.889716 -0.455248
18.355292 35.212641 -148.810641 6.616727 0.032209 -0.007686 0.893928 -0.446985
18.458964 34.466520 -149.806705 6.683357 0.031494 -0.008337 0.897973 -0.438844
18.562635 33.687263 -150.794224 6.751959 0.031562 -0.008744 0.901938 -0.430622
18.666325 32.893464 -151.766889 6.822198 0.033382 -0.009342 0.905606 -0.422701
18.770063 32.083384 -152.719170 6.891564 0.035262 -0.010062 0.909705 -0.413633
18.873804 31.257588 -153.661652 6.964599 0.035597 -0.012236 0.914132 -0.403665
18.977497 30.405040 -154.593575 7.033867 0.034418 -0.014785 0.918416 -0.393838
19.081217 29.515035 -155.513279 7.104694 0.034289 -0.016237 0.922869 -0.383242
19.184960 28.615441 -156.417037 7.174443 0.034787 -0.017133 0.927365 -0.372143
19.288675 27.703448 -157.282457 7.243512 0.035551 -0.019641 0.932049 -0.360048
19.392408 26.751583 -158.139112 7.307568 0.035906 -0.019751 0.936429 -0.348457
19.496100 25.785139 -158.972138 7.387274 0.036752 -0.019585 0.940689 -0.336703
19.599776 24.802546 -159.786392 7.451775 0.036105 -0.018279 0.944784 -0.325184
19.703494 23.787859 -160.563178 7.537064 0.035117 -0.017605 0.948704 -0.313717
19.807213 22.757498 -161.311670 7.615438 0.036125 -0.016519 0.952353 -0.302401
19.910931 21.698015 -162.058102 7.701052 0.038008 -0.016222 0.955943 -0.290630
20.014669 20.643398 -162.758562 7.779604 0.038279 -0.015755 0.959421 -0.278922
20.118361 19.573828 -163.444930 7.871799 0.036998 -0.015512 0.962536 -0.268170
20.221984 18.465030 -164.105963 7.952716 0.037644 -0.014661 0.965163 -0.258511
20.325607 17.367109 -164.735171 8.048108 0.038933 -0.013113 0.967664 -0.248876
20.429225 16.245867 -165.345807 8.143702 0.039916 -0.014137 0.969948 -0.239600
20.532846 15.115590 -165.937916 8.235563 0.040203 -0.015300 0.972090 -0.230630
20.636472 13.978549 -166.508286 8.332294 0.040291 -0.016121 0.973860 -0.222965
20.740117 12.829019 -167.062221 8.430488 0.040277 -0.016491 0.975576 -0.215309
20.843761 11.655013 -167.602002 8.527236 0.040155 -0.017722 0.977174 -0.207855
20.947405 10.500450 -168.126920 8.619852 0.038886 -0.019422 0.978525 -0.201493
21.051050 9.325667 -168.630615 8.711357 0.037316 -0.021164 0.979856 -0.195044
21.154672 8.129640 -169.129009 8.790697 0.035988 -0.020330 0.981031 -0.189391
21.258269 6.945326 -169.596500 8.880537 0.035673 -0.018467 0.981927 -0.184946
21.361867 5.742241 -170.061927 8.967206 0.036390 -0.015369 0.982556 -0.181721
21.465459 4.545849 -170.531408 9.060508 0.036893 -0.014087 0.982964 -0.179507
21.569055 3.340455 -170.991079 9.163109 0.036517 -0.015127 0.983411 -0.177034
21.672705 2.133806 -171.446079 9.254467 0.035275 -0.018579 0.983851 -0.174495
21.776374 0.917772 -171.886075 9.342949 0.034627 -0.021446 0.984219 -0.172204
21.880018 -0.292561 -172.327489 9.424911 0.035462 -0.024701 0.984483 -0.170074
21.983637 -1.508846 -172.772792 9.508112 0.037214 -0.026270 0.984688 -0.168269
22.087284 -2.727621 -173.211854 9.592164 0.038447 -0.026422 0.984790 -0.167371
22.190900 -3.952946 -173.647807 9.683972 0.039357 -0.026080 0.984799 -0.167156
22.294496 -5.179861 -174.084397 9.781567 0.040031 -0.025125 0.984745 -0.167464
22.398148 -6.390348 -174.521277 9.876066 0.040710 -0.024645 0.984607 -0.168178
22.501795 -7.607739 -174.954525 9.977006 0.041076 -0.024239 0.984399 -0.169363
22.605440 -8.818287 -175.391510 10.077277 0.041103 -0.023758 0.984158 -0.170818
22.709084 -10.040302 -175.842317 10.183306 0.040787 -0.023859 0.983886 -0.172439
22.812680 -11.252310 -176.297750 10.282937 0.040722 -0.024588 0.983497 -0.174560
22.916278 -12.458020 -176.756808 10.384211 0.039835 -0.025490 0.983074 -0.176998
23.019900 -13.662137 -177.225309 10.481801 0.038255 -0.026457 0.982482 -0.180459
23.123522 -14.870830 -177.704348 10.565366 0.036928 -0.026822 0.981844 -0.184120
23.227142 -16.081492 -178.194623 10.658929 0.036227 -0.026102 0.981076 -0.188407
23.330762 -17.284624 -178.707716 10.739177 0.036060 -0.025162 0.980186 -0.193137
23.434382 -18.471250 -179.211415 10.827590 0.036432 -0.024709 0.979069 -0.198712
23.538004 -19.647341 -179.733486 10.907731 0.036223 -0.023451 0.977991 -0.204135
23.641649 -20.819798 -180.270703 10.989523 0.036154 -0.022659 0.976631 -0.210645
23.745294 -21.985318 -180.826817 11.072048 0.036512 -0.021680 0.975044 -0.217911
23.848941 -23.144659 -181.402070 11.158732 0.036049 -0.020840 0.973398 -0.225303
23.952634 -24.300366 -181.991893 11.237510 0.034685 -0.020714 0.971668 -0.232871
24.056326 -25.453603 -182.600153 11.322397 0.034053 -0.019797 0.969847 -0.240510
24.159994 -26.587955 -183.224667 11.398670 0.033390 -0.018785 0.967893 -0.248428
24.263664 -27.710919 -183.868247 11.479125 0.031738 -0.017736 0.965898 -0.256357
24.367333 -28.813875 -184.524651 11.554340 0.029834 -0.016573 0.963784 -0.264493
24.471002 -29.899877 -185.204077 11.625851 0.028070 -0.014706 0.961573 -0.272714
24.574647 -30.976344 -185.897876 11.693897 0.026576 -0.012897 0.959049 -0.281696
24.678291 -32.032176 -186.606825 11.759163 0.024988 -0.011044 0.956262 -0.291234
24.781936 -33.060148 -187.329858 11.820785 0.023583 -0.009306 0.953191 -0.301304
24.885584 -34.078238 -188.074637 11.881412 0.022577 -0.008154 0.949964 -0.311436
24.989228 -35.073155 -188.837775 11.938451 0.021698 -0.006878 0.946761 -0.321133
25.092848 -36.055992 -189.623703 11.990969 0.020939 -0.005933 0.943207 -0.331491
25.196469 -37.024852 -190.434441 12.043755 0.019364 -0.004933 0.939316 -0.342470
25.300062 -37.963219 -191.257120 12.095646 0.017565 -0.003655 0.935065 -0.354022
25.403661 -38.874095 -192.100290 12.146079 0.016784 -0.002164 0.930338 -0.366313
25.507286 -39.757428 -192.963647 12.196608 0.016824 -0.000785 0.925450 -0.378495
25.610929 -40.611042 -193.838404 12.244633 0.016723 -0.000404 0.920262 -0.390946
25.714599 -41.435975 -194.733531 12.293063 0.015872 -0.000242 0.914816 -0.403560
25.818269 -42.229441 -195.647297 12.339734 0.015245 -0.000319 0.909078 -0.416347
25.921938 -42.997913 -196.587417 12.382470 0.015079 -0.000260 0.903001 -0.429374
26.025631 -43.737001 -197.546253 12.423090 0.015413 -0.000686 0.896896 -0.441973
26.129325 -44.446944 -198.522247 12.462271 0.014994 -0.000637 0.890596 -0.454547
26.232969 -45.127665 -199.509298 12.503620 0.013895 -0.000509 0.883934 -0.467404
26.336589 -45.772242 -200.518638 12.540890 0.013164 0.000162 0.876902 -0.480489
26.440234 -46.389712 -201.542338 12.576263 0.012679 0.001779 0.869380 -0.493978
26.543904 -46.972258 -202.590657 12.612554 0.011863 0.002865 0.861265 -0.508010
26.647548 -47.520512 -203.652237 12.645775 -0.011175 -0.002438 -0.853034 0.521729
26.751193 -48.034317 -204.725456 12.677730 -0.009773 -0.002265 -0.844359 0.535684
26.854862 -48.509228 -205.821570 12.710502 -0.008987 -0.002972 -0.835214 0.549843
26.958508 -48.949456 -206.942304 12.738316 -0.008591 -0.004457 -0.825589 0.564188
27.165848 -49.719512 -209.202484 12.796807 -0.006959 -0.007155 -0.805234 0.592873
27.269493 -49.859676 -209.434255 12.807580 -0.006864 -0.006811 -0.803352 0.595426
27.476808 -50.035060 -209.652292 12.820939 -0.005977 -0.006086 -0.799688 0.600355
27.580500 -50.141628 -209.944813 12.829671 -0.004919 -0.006062 -0.796506 0.604580
27.684192 -50.234554 -210.257784 12.838042 -0.004342 -0.006266 -0.792765 0.609479
27.787885 -50.350828 -210.740622 12.846027 -0.003679 -0.006912 -0.787744 0.615953
27.995271 -50.588505 -211.579546 12.878249 -0.004514 -0.006031 -0.777359 0.629012
28.098942 -50.583755 -211.586833 12.874287 -0.004739 -0.005995 -0.776975 0.629485
28.202635 -50.595490 -211.599233 12.879856 -0.005232 -0.004713 -0.776171 0.630483
28.306327 -50.600507 -211.632271 12.884633 -0.006054 -0.004053 -0.775078 0.631824
28.410020 -50.597084 -211.699845 12.881079 -0.005987 -0.004219 -0.774625 0.632378
