0.103703 0.239404 -0.007262 -0.001703 0.000715 -0.000772 -0.072338 0.997380
0.207407 0.449943 -0.007691 -0.008047 0.000331 -0.001085 -0.053449 0.998570
0.311087 0.734720 0.001106 -0.013912 0.002331 -0.002328 -0.032315 0.999472
0.414766 0.943916 0.023233 -0.008504 0.004620 -0.003253 -0.011218 0.999921
0.518420 1.169895 0.056870 0.004586 0.004223 -0.002281 0.013074 0.999903
0.622024 1.435444 0.107375 0.013206 0.001453 -0.000925 0.037666 0.999289
0.725634 1.692257 0.172941 0.017733 -0.000021 -0.000840 0.063639 0.997973
0.829266 1.982498 0.262375 0.014681 0.000042 -0.001458 0.092123 0.995747
0.932898 2.197368 0.352084 0.015136 0.002822 -0.001539 0.119620 0.992815
1.140230 2.734881 0.599554 0.026288 0.006233 -0.001072 0.177378 0.984122
1.243930 2.985222 0.746819 0.028937 0.006851 -0.000263 0.206013 0.978525
1.347658 3.258412 0.920792 0.034584 0.007253 0.000245 0.235228 0.971913
1.555065 3.729388 1.303803 0.040686 0.006965 0.001790 0.294319 0.955680
1.658813 3.962586 1.515928 0.043196 0.006404 0.002262 0.323893 0.946069
1.762589 4.204563 1.766394 0.047294 0.006459 0.003683 0.350637 0.936482
1.866389 4.410151 2.006478 0.052646 0.007419 0.005140 0.376471 0.926384
1.970230 5.061025 2.716558 0.060542 0.008239 0.005511 0.401666 0.915733
2.074138 5.057764 2.776650 0.067455 0.006895 0.004941 0.423481 0.905865
2.282207 5.334530 3.242397 0.062536 0.005139 0.002701 0.460789 0.887491
2.386319 5.935954 4.155718 0.064180 0.005861 0.001354 0.475914 0.879471
2.594665 6.104195 4.495291 0.073880 0.006305 -0.001004 0.501857 0.864927
2.698937 6.253048 4.778644 0.073633 0.006350 -0.002255 0.511237 0.859414
2.803240 6.421005 5.117797 0.072823 0.006648 -0.002888 0.518152 0.855258
2.907567 7.034445 6.383097 0.091391 0.007003 -0.002727 0.523834 0.851787
3.011918 7.049425 6.386693 0.099697 0.005473 -0.002594 0.528291 0.849042
3.116269 7.635745 7.640965 0.120739 0.004144 -0.002719 0.531008 0.847352
3.220619 7.750059 7.885963 0.122449 0.003973 -0.002343 0.533032 0.846082
3.324947 7.785462 7.969382 0.123700 0.004891 -0.001484 0.533814 0.845587
3.429249 7.953408 8.325451 0.133897 0.005213 -0.000007 0.533714 0.845649
3.533551 8.614891 9.726518 0.150925 0.003884 0.000708 0.532808 0.846227
3.637855 8.633431 9.751509 0.155660 0.002831 0.000385 0.532026 0.846723
3.846339 9.434005 11.422122 0.172066 0.002348 -0.001849 0.530584 0.847627
3.950545 9.510840 11.560647 0.176310 0.001635 -0.000615 0.529785 0.848130
4.054704 9.697053 11.947643 0.184331 0.000102 0.000658 0.529142 0.848533
4.158864 10.403618 13.419839 0.201905 -0.001196 0.001488 0.528448 0.848963
4.263024 10.456203 13.500362 0.195597 -0.001403 0.000882 0.527961 0.849267
4.367157 11.070308 14.782146 0.211957 -0.001646 -0.000631 0.527100 0.849802
4.471270 11.138390 14.890436 0.204173 -0.002101 -0.001297 0.526474 0.850188
4.575358 11.333308 15.292095 0.209007 -0.001668 0.000154 0.525802 0.850605
4.679419 12.096379 16.860622 0.219263 -0.001080 0.001800 0.525358 0.850879
4.783484 12.177247 16.992177 0.223943 -0.001376 0.002665 0.524939 0.851134
4.887520 12.866813 18.410820 0.237426 -0.000068 0.001032 0.524678 0.851300
4.991535 12.938876 18.519454 0.244367 0.002458 -0.001779 0.524549 0.851375
5.095548 13.638207 19.948880 0.255098 0.004740 -0.003019 0.524606 0.851326
5.199538 13.695332 20.043321 0.262354 0.004813 -0.002511 0.524932 0.851127
5.303530 14.408894 21.500914 0.282322 0.001954 0.000336 0.525037 0.851077
5.407521 14.465069 21.608936 0.293745 -0.000136 0.003189 0.525255 0.850939
5.511489 14.675479 22.027603 0.304973 -0.002533 0.005162 0.525369 0.850855
5.615456 15.270817 23.239181 0.305418 -0.003250 0.005099 0.525589 0.850717
5.719423 15.481533 23.658414 0.314214 -0.002345 0.003633 0.525704 0.850656
5.927331 16.264497 25.264108 0.321643 -0.002772 0.002609 0.525925 0.850522
6.135243 17.053912 26.862752 0.332568 -0.004117 0.002588 0.525920 0.850520
6.239210 17.614372 28.003491 0.334491 -0.003064 0.000113 0.525784 0.850612
6.343176 17.726545 28.226883 0.344932 -0.002476 -0.001720 0.525656 0.850692
6.447165 17.962070 28.702018 0.352886 -0.002762 -0.001468 0.525477 0.850802
6.551155 18.694293 30.201037 0.366214 -0.003028 -0.000187 0.524964 0.851119
6.655123 18.810991 30.417663 0.377351 -0.004525 0.001769 0.524882 0.851161
6.759065 19.459515 31.744758 0.382127 -0.005486 0.004389 0.524693 0.851262
6.863007 19.548591 31.896638 0.385410 -0.006832 0.005837 0.524706 0.851236
6.966973 19.761674 32.326965 0.391503 -0.006369 0.005867 0.524603 0.851303
7.070941 20.545012 33.920473 0.389520 -0.005428 0.004141 0.524471 0.851401
7.174932 21.112429 35.069865 0.390220 -0.004710 0.002186 0.524312 0.851511
7.382865 21.306520 35.453500 0.402975 -0.006709 -0.001216 0.524207 0.851563
7.486809 22.048856 36.981560 0.409959 -0.005308 -0.001597 0.524491 0.851398
7.590751 22.087720 37.035265 0.415202 -0.002690 -0.002168 0.525182 0.850983
7.694693 22.820852 38.533632 0.431203 -0.000546 -0.001898 0.525462 0.850815
7.798635 22.853485 38.579574 0.438664 -0.001311 -0.000204 0.526216 0.850350
7.902578 23.057643 39.002284 0.449473 -0.002191 0.002920 0.527061 0.849819
8.006522 23.808388 40.539762 0.463319 -0.002303 0.004858 0.527736 0.849391
8.110440 23.888086 40.693443 0.467807 -0.001885 0.004580 0.528522 0.848905
8.214358 24.593123 42.153079 0.481327 -0.002651 0.002434 0.528980 0.848627
8.318302 24.632499 42.228582 0.484395 -0.003661 -0.000161 0.529475 0.848317
8.422329 24.837201 42.656403 0.490301 -0.005251 -0.001821 0.529886 0.848051
