0.103703 0.228369 0.034900 -0.001803 -0.001706 -0.000430 0.018051 0.999836
0.207407 0.463649 0.073181 -0.008743 -0.001890 -0.000949 0.037240 0.999304
0.414766 0.934260 0.191241 -0.009697 0.002060 -0.002507 0.078822 0.996883
0.518420 1.179840 0.267187 0.002963 0.001647 -0.001831 0.102463 0.994734
0.622024 1.421471 0.362656 0.011248 -0.000855 -0.000673 0.127507 0.991837
0.725634 1.660050 0.478362 0.015962 -0.002544 -0.000782 0.153785 0.988101
0.829266 1.908945 0.607517 0.012114 -0.002267 -0.001594 0.180920 0.983494
0.932898 2.152747 0.754989 0.011494 0.000364 -0.001546 0.208779 0.977962
1.140230 2.636808 1.103555 0.021975 0.003814 -0.000831 0.265421 0.964125
1.243930 2.881661 1.304346 0.024193 0.004505 0.000101 0.294212 0.955730
1.451363 3.337277 1.770561 0.031908 0.004643 0.001053 0.351676 0.936110
1.658813 3.770401 2.316532 0.038066 0.003885 0.002305 0.407778 0.913070
1.762589 3.978677 2.625666 0.041020 0.003923 0.003557 0.434529 0.900642
1.970230 4.368829 3.293752 0.054611 0.005346 0.005601 0.483473 0.875325
2.074138 4.547471 3.657069 0.061630 0.004108 0.005125 0.504769 0.863229
2.282207 4.893072 4.444459 0.054998 0.002769 0.002512 0.540292 0.841469
2.386319 5.054106 4.868185 0.056411 0.003772 0.001194 0.554955 0.831871
2.594665 5.355448 5.774691 0.070461 0.004487 -0.001155 0.579652 0.814851
2.803240 5.643799 6.758368 0.071313 0.004771 -0.002976 0.595446 0.803376
2.907567 5.788227 7.274522 0.078099 0.004582 -0.002762 0.600979 0.799247
3.011918 5.929987 7.808684 0.090918 0.003318 -0.002827 0.605003 0.796211
3.116269 6.071042 8.360262 0.103127 0.002370 -0.002742 0.607874 0.794025
3.220619 6.216439 8.936307 0.108698 0.002474 -0.001903 0.609572 0.792725
3.324947 6.365053 9.519623 0.115796 0.003216 -0.001169 0.610366 0.792112
3.429249 6.522588 10.120596 0.122246 0.002902 -0.000109 0.610020 0.792381
3.533551 6.685658 10.742879 0.132390 0.001594 0.000516 0.609325 0.792919
3.637855 6.848884 11.371001 0.140926 0.001029 0.000377 0.608772 0.793345
3.742110 7.023505 12.024988 0.149140 0.000627 -0.001195 0.608120 0.793844
3.846339 7.204434 12.705432 0.151880 0.000778 -0.001394 0.607364 0.794422
3.950545 7.382443 13.366040 0.156898 -0.000338 -0.000528 0.606701 0.794930
4.054704 7.569205 14.057183 0.163143 -0.001884 0.000541 0.605933 0.795513
4.158864 7.758791 14.749363 0.171608 -0.002942 0.001600 0.605409 0.795908
4.263024 7.952679 15.462270 0.174853 -0.003174 0.001017 0.604841 0.796339
4.367157 8.150296 16.186665 0.176590 -0.003327 -0.000427 0.604287 0.796760
4.471270 8.353265 16.922136 0.175482 -0.003683 -0.001199 0.603776 0.797145
4.575358 8.562067 17.672768 0.176872 -0.003417 0.000130 0.603297 0.797509
4.679419 8.773980 18.430570 0.181957 -0.003223 0.001504 0.603069 0.797681
4.783484 8.989056 19.201482 0.188817 -0.003164 0.002651 0.602675 0.797976
4.887520 9.205250 19.977399 0.197496 -0.002243 0.001462 0.602366 0.798216
4.991535 9.426371 20.763708 0.203801 0.000248 -0.001143 0.602317 0.798256
5.095548 9.649766 21.557903 0.208951 0.002680 -0.002434 0.602455 0.798144
5.199538 9.871541 22.359644 0.216809 0.002729 -0.001986 0.602842 0.797854
5.303530 10.097015 23.161768 0.230560 -0.000021 0.000538 0.603029 0.797719
5.407521 10.319283 23.965181 0.240712 -0.002801 0.003178 0.603251 0.797540
5.511489 10.545564 24.779661 0.247430 -0.005336 0.004612 0.603427 0.797387
5.615456 10.769293 25.589403 0.247088 -0.006194 0.004490 0.603612 0.797241
5.719423 10.993024 26.401358 0.248026 -0.005212 0.003570 0.604083 0.796897
5.823388 11.214486 27.210325 0.251070 -0.004382 0.002434 0.604279 0.796757
5.927331 11.434509 28.022302 0.253003 -0.005762 0.002130 0.604523 0.796564
6.031275 11.653182 28.828003 0.257127 -0.006895 0.002559 0.604566 0.796521
6.135243 11.871850 29.633671 0.261758 -0.006662 0.002261 0.604534 0.796549
6.239210 12.092602 30.445665 0.264931 -0.005387 0.000230 0.604396 0.796666
6.343176 12.313841 31.250259 0.270216 -0.004910 -0.001894 0.604446 0.796629
6.447165 12.533903 32.051998 0.274893 -0.005255 -0.001919 0.604191 0.796820
6.551155 12.753147 32.850369 0.287557 -0.005933 -0.000733 0.603947 0.797002
6.655123 12.974481 33.654225 0.294324 -0.007479 0.001237 0.603899 0.797025
6.759065 13.195823 34.458710 0.297975 -0.008716 0.003892 0.603653 0.797190
6.863007 13.418984 35.258390 0.298048 -0.010109 0.005013 0.603797 0.797058
6.966973 13.644390 36.067242 0.297962 -0.009812 0.005262 0.603705 0.797130
7.070941 13.866039 36.872853 0.296203 -0.008709 0.003708 0.603613 0.797222
7.174932 14.086932 37.676005 0.297004 -0.008114 0.001809 0.603493 0.797325
7.278921 14.310449 38.481452 0.299838 -0.008802 -0.000358 0.603417 0.797377
7.382865 14.528491 39.289273 0.298443 -0.009701 -0.001945 0.603596 0.797229
7.486809 14.743969 40.087457 0.300201 -0.008160 -0.001994 0.603767 0.797117
7.590751 14.965688 40.892909 0.308216 -0.005642 -0.002513 0.604279 0.796749
7.694693 15.183576 41.688842 0.313009 -0.003761 -0.002201 0.604801 0.796364
7.798635 15.397838 42.478825 0.323827 -0.004585 -0.000806 0.605516 0.795820
7.902578 15.610612 43.273404 0.329854 -0.005459 0.002311 0.606230 0.795267
8.006522 15.821906 44.057978 0.336996 -0.005927 0.004493 0.607095 0.794595
8.110440 16.032931 44.841570 0.344580 -0.005795 0.004463 0.607650 0.794172
8.214358 16.241700 45.629928 0.350337 -0.005979 0.002068 0.608146 0.793800
8.318302 16.445447 46.407744 0.354715 -0.006838 -0.000602 0.608623 0.793430
8.422329 16.646235 47.181630 0.357071 -0.008405 -0.002179 0.609147 0.793010
8.526246 16.847710 47.953146 0.362515 -0.009422 -0.002522 0.609570 0.792672
8.630080 17.043981 48.720375 0.369054 -0.009724 -0.001739 0.610021 0.792324
8.734001 17.241781 49.481896 0.377576 -0.010259 -0.002190 0.610269 0.792125
8.837919 17.435426 50.243457 0.381266 -0.010849 -0.002508 0.610658 0.791816
8.941837 17.627322 50.993993 0.384228 -0.010971 -0.001606 0.610827 0.791686
9.045782 17.817908 51.739828 0.390414 -0.011600 -0.000358 0.610964 0.791574
9.149725 18.006433 52.483698 0.391940 -0.012926 0.001309 0.611085 0.791458
9.253666 18.192738 53.225992 0.392543 -0.013383 0.002364 0.611210 0.791352
9.357609 18.382042 53.963478 0.392870 -0.012848 0.002791 0.611502 0.791134
9.461528 18.568504 54.698268 0.394370 -0.011861 0.002173 0.611588 0.791084
9.565471 18.748128 55.418114 0.396810 -0.010368 0.001201 0.611605 0.791094
9.669439 18.926884 56.125350 0.402559 -0.009823 -0.000021 0.611391 0.791268
9.773405 19.101977 56.814425 0.405433 -0.009616 -0.001251 0.610935 0.791621
9.877395 19.276413 57.482337 0.409218 -0.010629 -0.002145 0.609878 0.792421
9.981433 19.447478 58.141083 0.411954 -0.011229 -0.002031 0.608223 0.793684
10.085496 19.614938 58.766332 0.417544 -0.011327 -0.001120 0.606080 0.795322
10.189560 19.790346 59.390580 0.421063 -0.011721 -0.000579 0.603113 0.797569
10.293647 19.966082 59.991383 0.431339 -0.012645 0.000041 0.599538 0.800246
10.397782 20.138831 60.568753 0.437135 -0.013885 0.000300 0.594824 0.803736
10.501940 20.322340 61.134482 0.440181 -0.015709 0.000304 0.589059 0.807937
10.606122 20.508704 61.678651 0.440945 -0.016537 0.000408 0.581400 0.813449
10.710350 20.698221 62.195165 0.441979 -0.016906 0.000592 0.572471 0.819750
10.814628 20.898237 62.685393 0.443185 -0.016611 0.001030 0.562037 0.826945
10.918957 21.102252 63.147542 0.445226 -0.015695 0.001732 0.549901 0.835080
11.023332 21.316128 63.581315 0.443487 -0.014979 0.002175 0.535748 0.844242
11.127732 21.542468 63.997628 0.442623 -0.014482 0.002602 0.519952 0.854069
11.232154 21.777987 64.387015 0.445200 -0.014193 0.003107 0.502410 0.864508
11.336601 22.027299 64.756349 0.444617 -0.013783 0.004190 0.482973 0.875517
11.441048 22.295040 65.113138 0.441541 -0.011723 0.004925 0.461578 0.887009
11.545493 22.579599 65.452862 0.441092 -0.007457 0.005705 0.438752 0.898559
11.649916 22.880602 65.764382 0.444059 -0.004065 0.006004 0.414609 0.909971
11.754317 23.196855 66.066734 0.444836 -0.000857 0.006644 0.389164 0.921144
11.858693 23.531269 66.342685 0.445475 -0.000480 0.007157 0.363046 0.931743
11.963017 23.876528 66.604683 0.439023 0.000492 0.007864 0.337514 0.941288
12.067295 24.229480 66.839290 0.429602 0.003931 0.009637 0.312556 0.949842
12.171550 24.592667 67.052126 0.434948 0.009195 0.012074 0.287350 0.957705
12.275806 24.972695 67.247053 0.446131 0.011204 0.011653 0.261646 0.965029
12.380062 25.359706 67.424435 0.441750 0.011136 0.007981 0.235174 0.971857
12.484318 25.766008 67.581915 0.439392 0.010876 0.002672 0.207678 0.978133
12.588572 26.192623 67.720192 0.434806 0.009541 -0.001672 0.179238 0.983758
12.692824 26.640782 67.833798 0.432798 0.008878 -0.003311 0.150331 0.988590
12.797055 27.105499 67.930599 0.433115 0.009037 -0.003727 0.121470 0.992547
12.901240 27.598654 67.999959 0.437200 0.007635 -0.004739 0.092968 0.995629
13.005353 28.111764 68.043361 0.451494 0.006635 -0.003679 0.066295 0.997771
13.109365 28.643495 68.072699 0.459433 0.004412 -0.003068 0.041823 0.999111
13.213308 29.196471 68.079270 0.462044 0.001325 -0.003613 0.019519 0.999802
13.317181 29.764975 68.066315 0.466176 -0.001120 -0.002778 0.000190 0.999995
13.420930 30.352316 68.037158 0.469781 -0.001388 -0.001664 -0.015688 0.999875
13.524632 30.951361 67.995565 0.478688 -0.000657 -0.000741 -0.028453 0.999595
13.628336 31.560628 67.942890 0.485363 -0.000274 0.000558 -0.039248 0.999229
13.732014 32.185260 67.877578 0.492777 -0.001024 0.002061 -0.048478 0.998822
13.835716 32.825017 67.799975 0.497184 -0.002916 0.003270 -0.056378 0.998400
13.939420 33.473961 67.717769 0.493868 -0.004396 0.004126 -0.063176 0.997984
14.043122 34.135102 67.625571 0.495284 -0.004214 0.004384 -0.069756 0.997546
14.146849 34.806085 67.523922 0.495215 -0.003574 0.004284 -0.076617 0.997045
14.250622 35.490692 67.406422 0.492294 -0.004180 0.004915 -0.083787 0.996463
14.354420 36.189119 67.283168 0.491170 -0.004562 0.005386 -0.091074 0.995819
14.458195 36.909150 67.139755 0.494088 -0.004781 0.004391 -0.097455 0.995219
14.561993 37.633841 66.986275 0.496123 -0.005421 0.002126 -0.103117 0.994652
14.665794 38.370866 66.827634 0.497961 -0.005403 -0.000807 -0.107937 0.994143
14.769569 39.111714 66.655193 0.501928 -0.006384 -0.000810 -0.112034 0.993683
14.873342 39.859461 66.481858 0.512824 -0.006682 0.002406 -0.115512 0.993281
14.977094 40.598410 66.307954 0.518563 -0.007821 0.006699 -0.118057 0.992953
15.080845 41.347621 66.129784 0.522907 -0.007500 0.008860 -0.120373 0.992661
15.184619 42.099418 65.948357 0.522790 -0.006672 0.008659 -0.122155 0.992451
15.288417 42.844359 65.762846 0.522952 -0.006643 0.008336 -0.123957 0.992230
15.392226 43.584738 65.573954 0.519538 -0.006327 0.009099 -0.125432 0.992040
15.496026 44.332376 65.384059 0.518220 -0.004880 0.010264 -0.126772 0.991867
15.599816 45.078156 65.193554 0.517421 -0.003257 0.011164 -0.128286 0.991669
15.703613 45.823922 65.000578 0.519218 -0.002832 0.009668 -0.129794 0.991490
15.807437 46.560071 64.805730 0.517842 -0.004710 0.006688 -0.130853 0.991368
15.911260 47.309766 64.606807 0.518714 -0.006034 0.002960 -0.131841 0.991248
16.015083 48.051783 64.402838 0.523940 -0.007341 0.000990 -0.132772 0.991119
16.118929 48.778816 64.206615 0.531512 -0.008147 0.001891 -0.133957 0.990952
16.222801 49.514112 64.008076 0.542075 -0.009355 0.004068 -0.135233 0.990761
16.326646 50.241446 63.809754 0.548018 -0.010274 0.006664 -0.136358 0.990584
16.430491 50.963167 63.610881 0.549809 -0.009088 0.007716 -0.137606 0.990415
16.534340 51.691082 63.407821 0.553830 -0.007445 0.007678 -0.138425 0.990315
16.638161 52.421856 63.202836 0.559260 -0.006626 0.007541 -0.139102 0.990227
16.742008 53.149858 62.999551 0.559674 -0.006292 0.006876 -0.139612 0.990162
16.845878 53.880830 62.791244 0.559384 -0.005636 0.006073 -0.140057 0.990109
16.949749 54.611467 62.583787 0.560844 -0.005147 0.006248 -0.140410 0.990060
17.053621 55.345804 62.376790 0.562291 -0.005722 0.007003 -0.140691 0.990012
17.157468 56.087635 62.167568 0.561061 -0.006050 0.006760 -0.140792 0.989998
17.261315 56.835311 61.956607 0.558163 -0.006024 0.006672 -0.139938 0.990119
17.365161 57.591618 61.748552 0.556680 -0.004994 0.006855 -0.138873 0.990274
17.468982 58.365556 61.537552 0.555621 -0.005361 0.006996 -0.137439 0.990471
17.572805 59.140641 61.328988 0.558685 -0.007049 0.007221 -0.135973 0.990661
17.676628 59.921871 61.121021 0.556341 -0.008608 0.005369 -0.134697 0.990835
17.780476 60.716409 60.912340 0.554064 -0.008848 0.003489 -0.133534 0.990999
17.884322 61.516408 60.700221 0.555200 -0.009267 0.002852 -0.132778 0.991098
17.988171 62.313205 60.491291 0.560013 -0.008778 0.003435 -0.131740 0.991239
18.092044 63.125253 60.280019 0.565617 -0.007713 0.004016 -0.130690 0.991385
18.195937 63.937623 60.066627 0.571168 -0.007074 0.004908 -0.129954 0.991483
18.299853 64.738165 59.861425 0.568933 -0.006820 0.006496 -0.129217 0.991572
18.403747 65.548730 59.651346 0.568506 -0.006025 0.008703 -0.128667 0.991631
18.507643 66.366339 59.439548 0.567840 -0.005854 0.010139 -0.129069 0.991566
18.611564 67.197446 59.221189 0.562165 -0.006766 0.010414 -0.130097 0.991424
18.715484 68.031551 58.999926 0.553460 -0.007149 0.009971 -0.131033 0.991302
18.819401 68.871620 58.778879 0.544439 -0.006620 0.008544 -0.131982 0.991193
18.923320 69.711222 58.556898 0.542943 -0.004525 0.007571 -0.132869 0.991094
19.027237 70.549794 58.330423 0.541168 -0.003667 0.007510 -0.134093 0.990933
19.131134 71.397455 58.101068 0.535897 -0.003101 0.008509 -0.134616 0.990856
19.235030 72.240299 57.872298 0.535796 -0.001360 0.009599 -0.135167 0.990775
19.338922 73.080212 57.641198 0.536822 -0.000302 0.009867 -0.135688 0.990702
19.442815 73.923344 57.410655 0.536243 -0.000773 0.008665 -0.136195 0.990644
19.546734 74.766951 57.175052 0.538574 -0.002825 0.006146 -0.136650 0.990596
19.650653 75.596338 56.947390 0.540615 -0.004470 0.003831 -0.137263 0.990517
19.754596 76.431896 56.715570 0.548236 -0.006779 0.001412 -0.137681 0.990452
19.858539 77.253158 56.483015 0.555360 -0.008245 0.000823 -0.138345 0.990349
19.962458 78.071400 56.249466 0.563056 -0.007515 0.003645 -0.138371 0.990345
20.066401 78.885523 56.022049 0.577074 -0.006651 0.008414 -0.138273 0.990336
20.170320 79.705086 55.794715 0.580328 -0.005119 0.011888 -0.137656 0.990395
20.274212 80.516647 55.572021 0.576474 -0.003961 0.011287 -0.136424 0.990578
20.378131 81.325398 55.351234 0.577846 -0.002043 0.009680 -0.135501 0.990728
20.482051 82.132300 55.133648 0.575589 -0.001446 0.008890 -0.134390 0.990888
20.585970 82.939492 54.918021 0.578977 -0.002466 0.007984 -0.133120 0.991065
20.689867 83.742827 54.705260 0.580581 -0.003662 0.006581 -0.131381 0.991303
20.793761 84.544001 54.499939 0.576277 -0.003952 0.004847 -0.129612 0.991545
20.897680 85.328632 54.294381 0.590789 -0.006116 0.003363 -0.128086 0.991739
21.001622 86.124465 54.096615 0.595607 -0.008254 0.003309 -0.126388 0.991941
21.105564 86.909021 53.899906 0.602704 -0.010122 0.004606 -0.124708 0.992131
21.209483 87.692847 53.705976 0.607683 -0.011898 0.007139 -0.122629 0.992356
21.313402 88.474509 53.519471 0.614108 -0.011543 0.010078 -0.120652 0.992577
21.417297 89.252344 53.338320 0.614575 -0.010260 0.011874 -0.118088 0.992879
21.521193 90.027881 53.158254 0.614053 -0.010512 0.012881 -0.114914 0.993236
21.625111 90.798987 52.986292 0.609286 -0.009151 0.014050 -0.111919 0.993576
21.729028 91.572682 52.816503 0.610356 -0.009222 0.014535 -0.108523 0.993945
21.832947 92.342989 52.658516 0.605417 -0.011442 0.014297 -0.105514 0.994249
21.936889 93.115537 52.502783 0.596902 -0.012224 0.012807 -0.102762 0.994548
22.040836 93.880661 52.350671 0.590558 -0.012162 0.011030 -0.099831 0.994869
22.144779 94.642982 52.203454 0.588783 -0.013551 0.010902 -0.097075 0.995125
22.248718 95.400995 52.060724 0.578926 -0.014866 0.012798 -0.094707 0.995312
22.352662 96.154327 51.925648 0.574610 -0.015010 0.015154 -0.091871 0.995542
22.456604 96.911584 51.793509 0.574631 -0.014435 0.016224 -0.088768 0.995816
22.560523 97.664612 51.669598 0.563532 -0.012833 0.014626 -0.085159 0.996177
22.664442 98.418450 51.549967 0.560805 -0.012958 0.011999 -0.080980 0.996559
22.768349 99.169411 51.435402 0.550493 -0.012742 0.010288 -0.076292 0.996951
22.872219 99.911229 51.335519 0.545083 -0.012437 0.011355 -0.071098 0.997327
22.976077 100.653557 51.243550 0.538628 -0.011824 0.014176 -0.065527 0.997680
23.079950 101.391300 51.163425 0.524219 -0.011839 0.017997 -0.059268 0.998010
23.183823 102.133358 51.090068 0.522616 -0.011144 0.020380 -0.053491 0.998298
23.287692 102.866786 51.027000 0.516811 -0.012416 0.018611 -0.047664 0.998613
23.391563 103.607777 50.970754 0.507823 -0.013557 0.014716 -0.041688 0.998930
23.495433 104.351888 50.925097 0.489457 -0.013554 0.011986 -0.035204 0.999216
23.599329 105.096647 50.888032 0.464449 -0.012724 0.013225 -0.029137 0.999407
23.703225 105.847637 50.862856 0.454747 -0.012239 0.017016 -0.023208 0.999511
23.807094 106.597079 50.844131 0.439517 -0.011272 0.019769 -0.017099 0.999595
23.910963 107.353709 50.833990 0.427725 -0.009401 0.019372 -0.010431 0.999714
24.014856 108.108443 50.833021 0.411157 -0.008696 0.017256 -0.004535 0.999803
24.118799 108.873553 50.843274 0.396646 -0.007622 0.013766 -0.000019 0.999876
24.222741 109.634695 50.855927 0.382558 -0.006504 0.011044 0.004122 0.999909
24.326695 110.392782 50.870355 0.374867 -0.006927 0.009969 0.007796 0.999896
24.430641 111.154210 50.891520 0.365800 -0.009542 0.009839 0.011973 0.999834
24.534549 111.906744 50.921307 0.357379 -0.009920 0.010807 0.016231 0.999761
24.638466 112.659210 50.954422 0.342081 -0.008813 0.013659 0.020504 0.999658
24.742412 113.413741 50.993567 0.335012 -0.008592 0.017871 0.024134 0.999512
24.846379 114.174845 51.039927 0.327412 -0.011378 0.021600 0.027574 0.999322
24.950346 114.939524 51.094388 0.305633 -0.014660 0.020439 0.030523 0.999218
25.054312 115.706788 51.151666 0.272025 -0.014287 0.016088 0.033417 0.999210
25.158277 116.481282 51.209206 0.256624 -0.012323 0.012688 0.035830 0.999201
25.262244 117.247547 51.270995 0.247071 -0.013187 0.012410 0.037933 0.999116
25.366211 118.010735 51.338679 0.231963 -0.015271 0.014593 0.040296 0.998964
25.470154 118.786455 51.411132 0.217275 -0.015482 0.016726 0.043237 0.998805
25.574095 119.557525 51.487557 0.205854 -0.013670 0.016234 0.045926 0.998719
25.678061 120.331949 51.567571 0.195278 -0.013539 0.013229 0.048336 0.998652
