0.103703 0.228369 0.034900 -0.001803 -0.001706 -0.000430 0.018051 0.999836
0.207407 0.463649 0.073181 -0.008743 -0.001890 -0.000949 0.037240 0.999304
0.414766 0.934260 0.191241 -0.009697 0.002060 -0.002507 0.078822 0.996883
0.518420 1.179840 0.267187 0.002963 0.001647 -0.001831 0.102463 0.994734
0.622024 1.421471 0.362656 0.011248 -0.000855 -0.000673 0.127507 0.991837
0.725634 1.660050 0.478362 0.015962 -0.002544 -0.000782 0.153785 0.988101
0.829266 1.909751 0.607812 0.012109 -0.002292 -0.001595 0.180979 0.983483
0.932898 2.157864 0.758241 0.012096 0.000197 -0.001576 0.208931 0.977929
1.140230 2.641065 1.106337 0.021756 0.003599 -0.000868 0.265654 0.964061
1.243930 2.882529 1.311336 0.024351 0.004310 0.000125 0.294431 0.955663
1.347658 3.116658 1.530831 0.030096 0.004551 0.000586 0.323314 0.946280
1.451363 3.340815 1.774849 0.031407 0.004351 0.001092 0.352023 0.935981
1.555065 3.565131 2.038555 0.034665 0.004084 0.001740 0.380355 0.924830
1.658813 3.774764 2.324608 0.036433 0.003664 0.002313 0.408169 0.912896
1.762589 3.983438 2.628155 0.040222 0.003527 0.003432 0.434977 0.900428
1.866389 4.179692 2.955872 0.044027 0.004528 0.004893 0.460239 0.887770
1.970230 4.367875 3.301461 0.053898 0.005115 0.005591 0.483840 0.875124
2.074138 4.548996 3.664691 0.060506 0.003928 0.005093 0.505356 0.862887
2.282207 4.890584 4.452190 0.053596 0.002584 0.002486 0.540761 0.841169
2.386319 5.053191 4.882725 0.054618 0.003376 0.001250 0.555638 0.831417
2.490459 5.208268 5.327347 0.061782 0.003956 0.000045 0.568970 0.822349
2.594665 5.352045 5.786200 0.068181 0.004033 -0.001108 0.580318 0.814379
2.698937 5.495746 6.266039 0.070229 0.004434 -0.002197 0.589344 0.807867
2.803240 5.637154 6.763821 0.068367 0.004422 -0.002981 0.596363 0.802698
2.907567 5.779471 7.287445 0.075722 0.004274 -0.002772 0.601697 0.798708
3.011918 5.921359 7.818933 0.087767 0.003048 -0.002747 0.605858 0.795562
3.116269 6.061680 8.374564 0.099626 0.001926 -0.002608 0.608563 0.793499
3.220619 6.204908 8.946100 0.104184 0.001694 -0.002330 0.610644 0.791900
3.324947 6.354130 9.538840 0.109744 0.002450 -0.001247 0.611465 0.791266
3.429249 6.509802 10.141664 0.116680 0.002239 -0.000284 0.611052 0.791587
3.533551 6.669405 10.753724 0.127379 0.000979 0.000415 0.610403 0.792090
3.637855 6.831783 11.385256 0.135145 0.000495 0.000220 0.609941 0.792447
3.742110 7.000299 12.038931 0.143973 0.000279 -0.001284 0.609147 0.793056
3.846339 7.181189 12.722026 0.146300 0.000004 -0.001744 0.608299 0.793706
3.950545 7.358041 13.387147 0.150081 -0.000892 -0.000757 0.607922 0.793996
4.054704 7.543331 14.076352 0.156758 -0.002533 0.000310 0.606982 0.794711
4.158864 7.732248 14.772363 0.164558 -0.003635 0.001104 0.606497 0.795077
4.263024 7.925204 15.488184 0.169390 -0.004163 0.000418 0.605845 0.795572
4.367157 8.122524 16.215325 0.169905 -0.004075 -0.000992 0.605295 0.795990
4.471270 8.323653 16.953098 0.167914 -0.004463 -0.001801 0.604789 0.796371
4.575358 8.530806 17.703522 0.170355 -0.004377 -0.000407 0.604308 0.796739
4.679419 8.741184 18.461200 0.175115 -0.004221 0.001093 0.603970 0.796995
4.783484 8.954026 19.234546 0.180811 -0.004054 0.002225 0.603516 0.797337
4.887520 9.168315 20.014396 0.190463 -0.002751 0.000810 0.603272 0.797530
4.991535 9.389182 20.805232 0.195937 -0.000378 -0.001882 0.603394 0.797441
5.095548 9.611367 21.602567 0.201218 0.002004 -0.003012 0.603512 0.797346
5.199538 9.832998 22.405269 0.210498 0.002028 -0.002649 0.603822 0.797112
5.303530 10.053973 23.207744 0.223299 -0.000605 -0.000224 0.604004 0.796981
5.407521 10.274627 24.012032 0.232494 -0.003364 0.002546 0.604259 0.796777
5.511489 10.495578 24.826654 0.243417 -0.005612 0.004329 0.604368 0.796673
5.615456 10.716025 25.636799 0.242836 -0.006397 0.004409 0.604642 0.796459
5.719423 10.939138 26.448769 0.243569 -0.005490 0.003032 0.604968 0.796225
5.823388 11.159953 27.268031 0.246326 -0.005002 0.001561 0.605252 0.796017
5.927331 11.380526 28.076566 0.250153 -0.006134 0.001524 0.605313 0.795963
6.031275 11.597919 28.885748 0.253785 -0.007230 0.002017 0.605460 0.795840
6.135243 11.815146 29.696235 0.258715 -0.006918 0.001674 0.605489 0.795822
6.239210 12.037155 30.508765 0.262763 -0.005859 -0.000393 0.605225 0.796032
6.343176 12.256711 31.319965 0.269894 -0.005249 -0.002497 0.605275 0.795996
6.447165 12.474036 32.120109 0.274106 -0.005674 -0.002415 0.605125 0.796106
6.551155 12.692494 32.918537 0.287888 -0.006464 -0.001259 0.604852 0.796311
6.655123 12.912645 33.720835 0.293940 -0.007962 0.000828 0.604705 0.796409
6.759065 13.132360 34.526509 0.295602 -0.009296 0.003340 0.604552 0.796504
6.863007 13.353419 35.331934 0.298618 -0.010542 0.004566 0.604622 0.796430
6.966973 13.575474 36.138102 0.296790 -0.010030 0.004768 0.604593 0.796457
7.070941 13.794648 36.942964 0.295317 -0.008977 0.003197 0.604515 0.796537
7.174932 14.016014 37.751421 0.296107 -0.008320 0.001239 0.604444 0.796604
7.278921 14.234748 38.554960 0.299275 -0.009018 -0.000859 0.604440 0.796599
7.382865 14.453673 39.365294 0.299039 -0.010000 -0.002454 0.604625 0.796444
7.486809 14.669332 40.171811 0.301869 -0.008441 -0.002724 0.604851 0.796290
7.590751 14.886865 40.976038 0.309957 -0.005965 -0.002988 0.605316 0.795957
7.694693 15.103991 41.773901 0.315368 -0.004067 -0.002585 0.605824 0.795584
7.798635 15.317836 42.566767 0.327030 -0.005074 -0.001229 0.606508 0.795061
7.902578 15.529858 43.360926 0.332435 -0.006010 0.001689 0.607206 0.794520
8.006522 15.740454 44.153303 0.340453 -0.006367 0.003845 0.607905 0.793975
8.110440 15.950394 44.941776 0.348267 -0.006178 0.003795 0.608709 0.793360
8.214358 16.156390 45.727049 0.354051 -0.006478 0.001556 0.609145 0.793031
8.318302 16.360105 46.508584 0.360239 -0.007619 -0.001353 0.609565 0.792699
8.422329 16.559651 47.285550 0.362265 -0.009027 -0.003066 0.610042 0.792311
8.526246 16.759387 48.062462 0.366773 -0.010145 -0.003344 0.610432 0.791997
8.630080 16.955474 48.830576 0.374399 -0.010456 -0.002621 0.610916 0.791622
8.734001 17.151168 49.593818 0.382934 -0.011068 -0.003025 0.611429 0.791216
8.837919 17.342364 50.352317 0.388445 -0.011502 -0.003510 0.611583 0.791089
8.941837 17.532090 51.108586 0.390968 -0.011535 -0.002581 0.611853 0.790883
9.045782 17.721563 51.859126 0.398655 -0.012241 -0.001301 0.612045 0.790727
9.149725 17.911592 52.604589 0.401401 -0.013448 0.000229 0.612172 0.790610
9.253666 18.095525 53.351808 0.402396 -0.013914 0.001395 0.612384 0.790437
9.357609 18.282494 54.093275 0.403981 -0.013519 0.001550 0.612520 0.790338
9.461528 18.463096 54.824113 0.404562 -0.012292 0.001223 0.612620 0.790281
9.565471 18.641013 55.545767 0.409816 -0.011164 0.000011 0.612724 0.790218
9.669439 18.817402 56.248401 0.416581 -0.010515 -0.001257 0.612717 0.790231
9.773405 18.988697 56.937656 0.418966 -0.010384 -0.002418 0.612177 0.790649
9.877395 19.162529 57.618033 0.422267 -0.011428 -0.003470 0.611116 0.791451
9.981433 19.330648 58.268227 0.426883 -0.012127 -0.003685 0.609569 0.792632
10.085496 19.497858 58.898380 0.433138 -0.012422 -0.002826 0.607196 0.794450
10.189560 19.669925 59.522612 0.437891 -0.012562 -0.001901 0.604446 0.796545
10.293647 19.844025 60.123421 0.447693 -0.013733 -0.001562 0.600790 0.799287
10.397782 20.018168 60.712652 0.454717 -0.014738 -0.001292 0.596078 0.802790
10.501940 20.196287 61.278017 0.456171 -0.016222 -0.001295 0.590050 0.807203
10.606122 20.380148 61.816448 0.460443 -0.017279 -0.001099 0.582788 0.812440
10.710350 20.569970 62.337673 0.460567 -0.017794 -0.000870 0.573738 0.818845
10.814628 20.765284 62.829585 0.463461 -0.016985 -0.000261 0.563258 0.826106
10.918957 20.969042 63.294320 0.465623 -0.016159 0.000328 0.551383 0.834095
11.023332 21.183655 63.730286 0.465778 -0.015692 0.000722 0.537259 0.843271
11.127732 21.406246 64.139347 0.465705 -0.015079 0.001268 0.521381 0.853190
11.232154 21.640991 64.534470 0.467978 -0.014543 0.001694 0.504100 0.863521
11.336601 21.890694 64.910104 0.467738 -0.014175 0.002555 0.484484 0.874682
11.441048 22.155876 65.264016 0.465941 -0.012211 0.003437 0.463047 0.886243
11.545493 22.441585 65.608599 0.468154 -0.008021 0.004327 0.440314 0.897797
11.649916 22.743805 65.926348 0.472093 -0.004542 0.004360 0.416126 0.909285
11.754317 23.058607 66.228363 0.472552 -0.001125 0.005016 0.390667 0.920518
11.858693 23.393449 66.505914 0.475529 -0.000833 0.005697 0.364651 0.931126
11.963017 23.736095 66.765354 0.469354 0.000242 0.006350 0.339152 0.940710
12.067295 24.090577 67.009533 0.461888 0.003715 0.008111 0.314350 0.949265
12.171550 24.456460 67.228776 0.468142 0.009090 0.010484 0.289056 0.957211
12.275806 24.833777 67.421427 0.479592 0.011095 0.010147 0.263256 0.964609
12.380062 25.222801 67.597903 0.477718 0.010989 0.006539 0.236975 0.971432
12.484318 25.629191 67.761370 0.475577 0.010826 0.000925 0.209416 0.977766
12.588572 26.055270 67.898795 0.472508 0.009506 -0.003377 0.181043 0.983423
12.692824 26.502387 68.016284 0.472799 0.008853 -0.005004 0.152239 0.988291
12.797055 26.972006 68.111908 0.474994 0.008965 -0.005516 0.123168 0.992330
12.901240 27.460825 68.185422 0.479714 0.007762 -0.006335 0.094806 0.995445
13.005353 27.976170 68.230714 0.495579 0.006760 -0.005397 0.068024 0.997646
13.109365 28.508713 68.260929 0.506084 0.004562 -0.005015 0.043518 0.999030
13.213308 29.060255 68.270141 0.510480 0.001829 -0.005367 0.021332 0.999756
13.317181 29.631739 68.257338 0.515996 -0.000591 -0.004671 0.002139 0.999987
13.420930 30.218864 68.232872 0.522135 -0.001122 -0.003472 -0.014054 0.999895
13.524632 30.820164 68.192457 0.533176 -0.000165 -0.002734 -0.026757 0.999638
13.628336 31.431925 68.140628 0.542139 0.000051 -0.001476 -0.037570 0.999293
13.732014 32.053141 68.078279 0.550363 -0.000582 0.000241 -0.046982 0.998896
13.835716 32.693260 68.006657 0.558232 -0.002257 0.001321 -0.054823 0.998493
13.939420 33.347120 67.923678 0.558228 -0.004049 0.002176 -0.061524 0.998095
14.043122 34.005604 67.832178 0.561096 -0.003934 0.002383 -0.068197 0.997661
14.146849 34.680215 67.730525 0.565116 -0.003657 0.002353 -0.075086 0.997168
14.250622 35.363736 67.620195 0.565165 -0.003431 0.002897 -0.082296 0.996598
14.354420 36.064692 67.499532 0.565621 -0.003663 0.003250 -0.089649 0.995961
14.458195 36.780310 67.358200 0.572654 -0.004333 0.002428 -0.095946 0.995374
14.561993 37.507457 67.207209 0.577063 -0.004844 0.000028 -0.101638 0.994810
14.665794 38.245334 67.049916 0.582696 -0.004719 -0.002836 -0.106481 0.994299
14.769569 38.988829 66.879210 0.590556 -0.005900 -0.002847 -0.110463 0.993859
14.873342 39.735015 66.709555 0.604021 -0.006091 0.000386 -0.113962 0.993466
14.977094 40.476418 66.535689 0.612170 -0.007336 0.004516 -0.116553 0.993147
15.080845 41.224540 66.361664 0.618837 -0.006735 0.006666 -0.118597 0.992897
15.184619 41.974243 66.182555 0.622684 -0.005981 0.006427 -0.120514 0.992673
15.288417 42.721630 65.998462 0.626343 -0.006009 0.006126 -0.122217 0.992466
15.392226 43.463642 65.812715 0.624840 -0.005386 0.006931 -0.123798 0.992269
15.496026 44.210390 65.625117 0.628916 -0.004166 0.008203 -0.125117 0.992099
15.599816 44.956167 65.436795 0.631009 -0.002679 0.008838 -0.126598 0.991911
15.703613 45.698581 65.246537 0.636078 -0.001979 0.007522 -0.128069 0.991735
15.807437 46.441854 65.054336 0.638159 -0.003940 0.004380 -0.129073 0.991618
15.911260 47.191854 64.859768 0.641144 -0.005194 0.000606 -0.130048 0.991494
16.015083 47.930781 64.660142 0.649329 -0.006462 -0.001203 -0.130965 0.991365
16.118929 48.664976 64.463440 0.661310 -0.007573 -0.000435 -0.132211 0.991193
16.222801 49.394249 64.268952 0.674144 -0.008661 0.001750 -0.133450 0.991016
16.326646 50.124559 64.072611 0.683379 -0.009324 0.004226 -0.134627 0.990844
16.430491 50.850906 63.875453 0.689113 -0.008275 0.005244 -0.135731 0.990697
16.534340 51.577075 63.674389 0.697872 -0.006832 0.005226 -0.136609 0.990588
16.638161 52.306910 63.472889 0.706281 -0.005745 0.005105 -0.137249 0.990507
16.742008 53.037216 63.271508 0.709558 -0.005301 0.004471 -0.137840 0.990430
16.845878 53.770080 63.068917 0.713833 -0.004403 0.003398 -0.138176 0.990392
16.949749 54.501403 62.862538 0.718473 -0.004248 0.003760 -0.138598 0.990332
17.053621 55.235704 62.658785 0.723771 -0.004707 0.004362 -0.138973 0.990275
17.157468 55.980183 62.450218 0.725138 -0.005014 0.004168 -0.138999 0.990271
17.261315 56.724956 62.242975 0.727245 -0.004871 0.004005 -0.138309 0.990369
17.365161 57.479680 62.037829 0.730742 -0.004125 0.004163 -0.137131 0.990536
17.468982 58.258972 61.827026 0.734869 -0.004928 0.004486 -0.135740 0.990722
17.572805 59.031547 61.622269 0.741765 -0.006143 0.004374 -0.134128 0.990935
17.676628 59.825012 61.418528 0.744779 -0.006567 0.002284 -0.133092 0.991079
17.780476 60.612094 61.211293 0.747243 -0.007623 0.000514 -0.132040 0.991215
17.884322 61.407581 61.000201 0.751202 -0.008222 -0.000112 -0.131160 0.991327
17.988171 62.214864 60.792956 0.761548 -0.007662 0.000419 -0.130151 0.991465
18.092044 63.031764 60.582459 0.772007 -0.007077 0.000958 -0.129195 0.991594
18.195937 63.843419 60.372754 0.783284 -0.006140 0.001872 -0.128440 0.991697
18.299853 64.644756 60.169630 0.784670 -0.005686 0.003401 -0.127607 0.991803
18.403747 65.454836 59.961903 0.790052 -0.004823 0.005778 -0.127194 0.991849
18.507643 66.272991 59.752282 0.793718 -0.004745 0.007091 -0.127592 0.991790
18.611564 67.106149 59.537674 0.793610 -0.005682 0.007470 -0.128538 0.991660
18.715484 67.940797 59.320357 0.790318 -0.006179 0.006780 -0.129513 0.991535
18.819401 68.779389 59.102181 0.784112 -0.005231 0.005658 -0.130648 0.991399
18.923320 69.621618 58.880131 0.787216 -0.003660 0.004655 -0.131443 0.991306
19.027237 70.468369 58.654370 0.792095 -0.002737 0.004482 -0.132471 0.991173
19.131134 71.312162 58.427958 0.791773 -0.001765 0.005482 -0.133013 0.991098
19.235030 72.156148 58.201620 0.795731 -0.000180 0.006683 -0.133598 0.991013
19.338922 72.993708 57.973369 0.803699 0.000353 0.006853 -0.134162 0.990936
19.442815 73.835844 57.747855 0.807124 0.000164 0.005720 -0.134812 0.990855
19.546734 74.681951 57.514301 0.814008 -0.001751 0.003213 -0.135210 0.990810
19.650653 75.519879 57.285145 0.822559 -0.003258 0.000782 -0.135763 0.990736
19.754596 76.354117 57.056308 0.834308 -0.005866 -0.001642 -0.136316 0.990647
19.858539 77.187659 56.822467 0.846062 -0.007480 -0.002326 -0.137100 0.990526
19.962458 77.994217 56.596700 0.856119 -0.006471 0.000489 -0.137413 0.990493
20.066401 78.808913 56.369811 0.876957 -0.005731 0.005118 -0.136899 0.990555
20.170320 79.628445 56.143071 0.885393 -0.004141 0.008671 -0.136446 0.990601
20.274212 80.438260 55.922289 0.889078 -0.003184 0.008331 -0.135257 0.990770
20.378131 81.252297 55.703439 0.893822 -0.001257 0.006462 -0.134425 0.990902
20.482051 82.058365 55.487696 0.897124 -0.000676 0.005668 -0.133234 0.991068
20.585970 82.867137 55.272277 0.907484 -0.001707 0.004927 -0.132025 0.991233
20.689867 83.668596 55.062610 0.912492 -0.002576 0.003426 -0.130636 0.991421
20.793761 84.463358 54.856864 0.917455 -0.003776 0.001867 -0.128673 0.991678
20.897680 85.258269 54.653616 0.931692 -0.004922 0.000409 -0.127220 0.991862
21.001622 86.052521 54.455036 0.944273 -0.007447 0.000349 -0.125743 0.992035
21.105564 86.840371 54.259506 0.954729 -0.009368 0.001597 -0.124166 0.992216
21.209483 87.622853 54.065907 0.965792 -0.011019 0.004111 -0.122008 0.992459
21.313402 88.404130 53.880761 0.976016 -0.010675 0.006937 -0.119929 0.992701
21.417297 89.182113 53.702022 0.981804 -0.009416 0.008777 -0.117580 0.992980
21.521193 89.959020 53.521764 0.983996 -0.009552 0.009520 -0.114501 0.993332
21.625111 90.732017 53.351191 0.985848 -0.008132 0.010647 -0.111536 0.993670
21.729028 91.502369 53.183958 0.992234 -0.008392 0.011101 -0.108282 0.994023
21.832947 92.274062 53.021647 0.992383 -0.010579 0.011036 -0.105228 0.994331
21.936889 93.047535 52.863842 0.990621 -0.012140 0.009674 -0.102481 0.994614
22.040836 93.809743 52.712955 0.987485 -0.012400 0.007895 -0.099551 0.994924
22.144779 94.574118 52.566725 0.992491 -0.013213 0.007357 -0.097119 0.995158
22.248718 95.332663 52.427673 0.986460 -0.014254 0.009395 -0.094624 0.995367
22.352662 96.090085 52.289538 0.987564 -0.015023 0.011693 -0.091865 0.995589
22.456604 96.846097 52.157549 0.994719 -0.014580 0.013065 -0.088672 0.995868
22.560523 97.603844 52.032843 0.987802 -0.012691 0.011296 -0.085137 0.996224
22.664442 98.363057 51.912664 0.988317 -0.012881 0.008232 -0.081170 0.996583
22.768349 99.112683 51.801650 0.985395 -0.012438 0.006603 -0.076502 0.996970
22.872219 99.857461 51.698962 0.985511 -0.012265 0.007913 -0.071135 0.997360
22.976077 100.598977 51.606591 0.984196 -0.011954 0.010814 -0.065710 0.997709
23.079950 101.336571 51.524513 0.975603 -0.011929 0.014444 -0.059823 0.998033
23.183823 102.074572 51.449671 0.978112 -0.011283 0.016582 -0.053974 0.998341
23.287692 102.815010 51.386504 0.979619 -0.012536 0.015067 -0.048170 0.998647
23.391563 103.558544 51.330955 0.973238 -0.013558 0.010797 -0.041830 0.998974
23.495433 104.299750 51.283545 0.959812 -0.013575 0.007926 -0.035705 0.999239
23.599329 105.041100 51.246060 0.942290 -0.013031 0.009411 -0.029606 0.999432
23.703225 105.795175 51.217738 0.939280 -0.012797 0.013335 -0.023856 0.999545
23.807094 106.544214 51.198785 0.929334 -0.011800 0.015780 -0.017550 0.999652
23.910963 107.302990 51.189252 0.923101 -0.010242 0.015377 -0.011126 0.999767
24.014856 108.059142 51.187236 0.911385 -0.009075 0.013163 -0.005127 0.999859
24.118799 108.816796 51.195101 0.903689 -0.008097 0.009910 -0.000538 0.999918
24.222741 109.585406 51.206085 0.895445 -0.006724 0.006985 0.003412 0.999947
24.326695 110.349647 51.219436 0.893436 -0.007266 0.005873 0.007056 0.999931
24.430641 111.104631 51.242453 0.890983 -0.009874 0.005690 0.011142 0.999873
24.534549 111.858562 51.270605 0.888641 -0.010291 0.006606 0.015439 0.999806
24.638466 112.612516 51.303468 0.878837 -0.009225 0.009500 0.019618 0.999720
24.742412 113.372416 51.340773 0.876708 -0.008859 0.013626 0.023134 0.999600
24.846379 114.131747 51.385730 0.876964 -0.011841 0.017326 0.026324 0.999433
24.950346 114.894091 51.438193 0.861714 -0.014736 0.016271 0.029377 0.999327
25.054312 115.675184 51.496595 0.834733 -0.014440 0.012018 0.032236 0.999304
25.158277 116.447378 51.551659 0.824948 -0.012421 0.008422 0.034655 0.999287
