0.103991 0.456284 -0.227394 -0.000142 0.001750 0.002539 -0.229744 0.973246
0.208006 0.928794 -0.464465 0.006954 0.001746 0.002290 -0.232035 0.972703
0.312044 1.433117 -0.719975 0.008878 0.001787 0.002384 -0.234956 0.972001
0.416057 1.912167 -0.967678 0.012586 0.001932 0.002586 -0.237872 0.971291
0.520097 2.427338 -1.237844 0.016678 0.001804 0.002433 -0.240896 0.970546
0.728153 3.682182 -1.922627 0.023937 0.002934 0.001608 -0.246893 0.969037
0.832190 4.139574 -2.170911 0.029332 0.001650 0.001216 -0.249991 0.968246
0.936228 4.635171 -2.445671 0.034503 -0.000459 0.000348 -0.253177 0.967420
1.144256 6.059884 -3.271743 0.030426 0.004104 0.000173 -0.258279 0.966062
1.248250 6.527152 -3.533900 0.032198 0.006879 0.001126 -0.260742 0.965383
1.352217 7.056238 -3.846056 0.040302 0.006897 0.003339 -0.262939 0.964782
1.456159 7.616659 -4.173907 0.037654 0.007514 0.003677 -0.263938 0.964503
1.560078 8.219793 -4.525507 0.032206 0.009403 0.001626 -0.264008 0.964473
1.767773 9.762263 -5.434992 0.032682 0.013572 -0.000474 -0.260909 0.965268
1.975322 11.306709 -6.306322 0.027502 0.013414 0.000461 -0.252870 0.967407
2.182918 12.523807 -6.936102 0.031701 0.013592 0.003150 -0.243316 0.969847
2.390589 13.858652 -7.617679 0.031090 0.013279 0.005108 -0.236011 0.971646
2.494457 14.571605 -7.980848 0.028620 0.012727 0.005552 -0.233302 0.972305
2.598326 15.598266 -8.511381 0.020425 0.012176 0.005843 -0.230913 0.972881
2.806069 16.893473 -9.121797 0.024192 0.011969 0.005759 -0.226102 0.974013
2.909965 17.868555 -9.607533 0.018364 0.011409 0.006237 -0.223949 0.974514
3.117777 19.106240 -10.168271 0.022170 0.010213 0.007390 -0.221052 0.975180
3.221720 19.819828 -10.503497 0.023103 0.009517 0.007808 -0.220337 0.975346
3.325664 20.488597 -10.816562 0.023198 0.009124 0.007681 -0.219925 0.975444
3.429632 21.194425 -11.143826 0.026759 0.008262 0.007455 -0.219423 0.975566
3.533599 22.220055 -11.644052 0.019665 0.007198 0.007606 -0.219273 0.975607
3.741533 23.425457 -12.185030 0.024478 0.005341 0.008667 -0.218555 0.975772
3.845499 24.021649 -12.457833 0.027286 0.004846 0.008934 -0.218446 0.975796
3.949489 25.037654 -12.946079 0.020291 0.004083 0.009175 -0.218312 0.975827
4.157467 26.159650 -13.456212 0.026396 0.001767 0.010103 -0.218485 0.975786
4.261483 26.787714 -13.751072 0.025227 -0.000034 0.010606 -0.219338 0.975591
4.365524 27.359840 -14.016728 0.026935 -0.001169 0.010468 -0.220610 0.975305
4.469588 27.936512 -14.289133 0.024995 -0.002034 0.010234 -0.222593 0.974856
4.573674 28.520954 -14.571828 0.023792 -0.002133 0.010564 -0.225106 0.974275
4.677761 29.414091 -15.024139 0.017760 -0.002577 0.010809 -0.227837 0.973636
4.781824 29.848698 -15.229618 0.017482 -0.002698 0.011305 -0.231187 0.972840
4.885910 30.324454 -15.465523 0.016649 -0.002481 0.011591 -0.234560 0.972029
4.989996 30.827038 -15.724758 0.017428 -0.002506 0.011748 -0.238865 0.970978
5.094082 31.690955 -16.200481 0.008837 -0.002857 0.011876 -0.243769 0.969756
5.302352 32.496766 -16.646545 0.008509 -0.002552 0.012032 -0.255943 0.966614
