0.104254 -0.072866 0.335259 0.003738 -0.000147 0.020548 0.771430 0.635982
0.208508 -0.322773 1.605433 -0.009842 -0.000838 0.019985 0.771864 0.635473
0.416993 -0.615601 3.061826 -0.045086 0.003931 0.014873 0.772572 0.634741
0.625505 -0.765551 3.758779 -0.053541 0.000789 0.018907 0.773188 0.633894
0.834039 -1.294027 6.438063 -0.100891 -0.002701 0.023069 0.773797 0.633008
0.938293 -1.283042 6.302654 -0.113106 -0.001841 0.023938 0.773799 0.632976
1.146802 -1.659234 8.035962 -0.155754 -0.000113 0.021691 0.772980 0.634059
1.251045 -1.975180 9.598879 -0.184368 0.003056 0.020985 0.772789 0.634308
1.355275 -1.970090 9.635343 -0.189861 0.005952 0.020117 0.772748 0.634366
1.563749 -2.332155 11.424023 -0.206121 0.007487 0.017021 0.772497 0.634747
1.667981 -2.689590 13.079573 -0.216313 0.007433 0.017278 0.772512 0.634722
1.772212 -2.702981 13.196524 -0.211170 0.007213 0.016595 0.772562 0.634682
1.876418 -2.807389 13.682970 -0.208829 0.007139 0.015063 0.772583 0.634695
2.084807 -3.452721 16.814827 -0.219451 0.005743 0.012673 0.772655 0.634674
2.188991 -3.462993 16.893587 -0.212062 0.005280 0.012305 0.772559 0.634802
2.397402 -3.839084 18.730685 -0.208155 0.004593 0.012302 0.772954 0.634327
2.605817 -4.232285 20.601160 -0.205384 0.002850 0.012891 0.773166 0.634066
2.814233 -4.841994 23.688984 -0.213117 0.003057 0.011897 0.773403 0.633796
2.918439 -4.871731 23.703791 -0.208872 0.002928 0.012218 0.773526 0.633640
3.126803 -5.495860 26.902135 -0.226064 0.000679 0.014414 0.773871 0.633179
3.335146 -5.889393 28.790298 -0.233927 -0.000749 0.015509 0.774212 0.632736
3.439323 -6.160853 30.089541 -0.246995 -0.000032 0.015323 0.774379 0.632537
3.647669 -6.303359 30.612185 -0.246156 -0.000219 0.015719 0.774818 0.631988
3.856058 -6.999011 34.107186 -0.271702 -0.002128 0.016909 0.775566 0.631036
3.960264 -7.017682 33.949477 -0.276727 -0.002634 0.016745 0.775847 0.630693
4.064470 -7.406369 35.950757 -0.283010 -0.001482 0.015245 0.776007 0.630539
4.168678 -7.709668 37.389737 -0.297977 -0.000446 0.013374 0.775850 0.630775
4.377138 -8.090015 39.138476 -0.304636 -0.001532 0.013712 0.775861 0.630753
4.585523 -8.516015 41.107236 -0.321261 -0.002585 0.015238 0.775950 0.630605
4.689732 -8.819818 42.530603 -0.339782 -0.002758 0.015040 0.775898 0.630673
4.898172 -9.223388 44.397961 -0.348094 -0.000706 0.013915 0.775599 0.631072
5.002380 -9.517313 45.813286 -0.359858 0.000316 0.013714 0.775607 0.631067
5.106561 -9.620383 46.226314 -0.349740 0.001792 0.013264 0.775615 0.631064
5.314948 -10.017661 48.116225 -0.346501 0.002474 0.014153 0.775481 0.631208
5.523293 -10.671395 51.262360 -0.375738 -0.001394 0.018840 0.775335 0.631267
5.627477 -10.696032 51.349624 -0.372469 -0.001471 0.019886 0.775358 0.631207
5.731658 -11.076536 53.182207 -0.389153 0.000636 0.020353 0.775177 0.631415
5.835817 -11.377605 54.607186 -0.409288 0.002351 0.020123 0.775079 0.631540
5.939974 -11.382391 54.601534 -0.403746 0.002951 0.017939 0.775274 0.631363
6.044132 -11.737804 56.336191 -0.412665 0.004631 0.016747 0.775135 0.631556
6.148317 -12.032276 57.744834 -0.419066 0.003812 0.015245 0.774926 0.631856
6.356659 -12.429660 59.618154 -0.429018 -0.000254 0.014950 0.774669 0.632190
6.564977 -12.843209 61.582826 -0.441636 -0.000017 0.016355 0.774698 0.632120
6.773290 -13.259458 63.566056 -0.451729 -0.000733 0.018246 0.774887 0.631836
