0.103703 0.227752 0.035490 -0.001987 -0.001712 -0.000444 0.018047 0.999836
0.207407 0.462510 0.074434 -0.008560 -0.001899 -0.000939 0.037250 0.999304
0.311087 0.696911 0.129147 -0.014635 0.000129 -0.002033 0.057485 0.998344
0.414766 0.939119 0.194600 -0.009698 0.002275 -0.002758 0.079172 0.996855
0.518420 1.177475 0.271500 0.003482 0.001875 -0.001919 0.102483 0.994731
0.622024 1.418169 0.367029 0.011975 -0.000832 -0.000886 0.127692 0.991813
0.725634 1.659401 0.480915 0.016028 -0.002419 -0.000860 0.153889 0.988085
0.829266 1.907562 0.613617 0.012634 -0.002192 -0.001610 0.181089 0.983463
0.932898 2.157201 0.761614 0.012459 0.000371 -0.001637 0.209005 0.977913
1.140230 2.639870 1.105544 0.023054 0.003691 -0.001000 0.265558 0.964087
1.243930 2.879543 1.310597 0.025766 0.004310 -0.000046 0.294366 0.955683
1.347658 3.113100 1.532486 0.031229 0.004658 0.000540 0.323433 0.946239
1.555065 3.561605 2.037379 0.034874 0.004331 0.001824 0.380354 0.924829
1.658813 3.777932 2.327373 0.038225 0.003670 0.002311 0.408354 0.912813
1.762589 3.981785 2.630434 0.040867 0.003604 0.003376 0.435017 0.900409
1.866389 4.176795 2.954507 0.045406 0.004537 0.005112 0.460418 0.887676
1.970230 4.370141 3.298112 0.054404 0.005071 0.005657 0.483927 0.875075
2.074138 4.550671 3.664268 0.062398 0.004061 0.004999 0.505279 0.862932
2.282207 4.895035 4.454553 0.055689 0.002524 0.002433 0.540901 0.841079
2.386319 5.054735 4.884260 0.054944 0.003375 0.001314 0.555616 0.831431
2.490459 5.207900 5.329149 0.061599 0.003918 0.000052 0.568852 0.822430
2.594665 5.355666 5.791660 0.069313 0.004228 -0.001152 0.580403 0.814318
2.698937 5.496812 6.269269 0.071923 0.004441 -0.002183 0.589221 0.807957
2.803240 5.638573 6.770966 0.067994 0.004525 -0.002809 0.596184 0.802830
2.907567 5.780902 7.287970 0.075180 0.004316 -0.002550 0.601612 0.798772
3.011918 5.924198 7.826150 0.088448 0.003085 -0.002749 0.605713 0.795672
3.116269 6.063910 8.377588 0.099632 0.002050 -0.002493 0.608676 0.793412
3.220619 6.208847 8.952471 0.104664 0.001907 -0.002052 0.610398 0.792090
3.324947 6.356080 9.539376 0.110727 0.002562 -0.001155 0.611133 0.791523
3.429249 6.512690 10.143364 0.116936 0.002382 0.000055 0.610983 0.791640
3.533551 6.674680 10.761453 0.126579 0.001271 0.000745 0.610397 0.792094
3.637855 6.835594 11.391214 0.133447 0.000549 0.000536 0.609673 0.792653
3.742110 7.007247 12.042902 0.144349 0.000373 -0.000856 0.609064 0.793121
3.846339 7.187213 12.726800 0.146080 0.000095 -0.001319 0.608562 0.793505
3.950545 7.364366 13.391561 0.150304 -0.000881 -0.000232 0.607970 0.793960
4.054704 7.550244 14.083673 0.158366 -0.002671 0.000807 0.607220 0.794529
4.158864 7.737640 14.778719 0.164581 -0.003657 0.001446 0.606687 0.794931
4.263024 7.929895 15.492587 0.166801 -0.004268 0.001012 0.606097 0.795379
4.367157 8.127086 16.218765 0.168942 -0.004571 -0.000522 0.605714 0.795669
4.471270 8.326822 16.955393 0.167297 -0.004807 -0.001296 0.605150 0.796096
4.575358 8.532018 17.704170 0.167930 -0.004687 -0.000019 0.604710 0.796432
4.679419 8.741179 18.462967 0.171972 -0.004649 0.001591 0.604373 0.796687
4.783484 8.952294 19.232108 0.177111 -0.004638 0.002640 0.604000 0.796966
4.887520 9.169140 20.016675 0.185769 -0.003611 0.001106 0.603968 0.797000
4.991535 9.387895 20.808502 0.191498 -0.000868 -0.001301 0.603893 0.797064
5.095548 9.607085 21.605455 0.195154 0.001636 -0.002311 0.604125 0.796884
5.199538 9.828090 22.408759 0.201468 0.001248 -0.001988 0.604513 0.796592
5.303530 10.047734 23.208433 0.213198 -0.001835 0.000530 0.604673 0.796472
5.407521 10.267917 24.020251 0.221030 -0.004416 0.003119 0.604997 0.796209
5.511489 10.487577 24.830983 0.228191 -0.006760 0.004797 0.605217 0.796017
5.615456 10.705563 25.637609 0.225791 -0.007582 0.004935 0.605519 0.795780
5.719423 10.926963 26.451093 0.225138 -0.006770 0.003553 0.605810 0.795572
5.823388 11.143365 27.264509 0.224838 -0.006154 0.002326 0.606253 0.795244
5.927331 11.361791 28.076090 0.226305 -0.007463 0.002107 0.606474 0.795066
6.031275 11.576367 28.881948 0.228167 -0.008554 0.002822 0.606617 0.794943
6.135243 11.790899 29.693660 0.230596 -0.008121 0.002350 0.606691 0.794893
6.239210 12.008670 30.508377 0.232184 -0.006947 0.000525 0.606655 0.794935
6.343176 12.226754 31.314537 0.236759 -0.006605 -0.001792 0.606643 0.794945
6.447165 12.441495 32.116437 0.239251 -0.006995 -0.001667 0.606602 0.794973
6.551155 12.653920 32.919485 0.248798 -0.007514 -0.000481 0.606428 0.795103
6.655123 12.869759 33.720564 0.252979 -0.008992 0.001720 0.606344 0.795150
6.759065 13.086774 34.527068 0.253535 -0.010332 0.004125 0.606214 0.795224
6.863007 13.305317 35.331695 0.253497 -0.011769 0.005275 0.606187 0.795217
6.966973 13.523238 36.136752 0.250635 -0.011378 0.005471 0.606406 0.795055
7.070941 13.740537 36.949136 0.245948 -0.010293 0.003939 0.606399 0.795084
7.174932 13.954632 37.753983 0.244197 -0.009452 0.002121 0.606266 0.795203
7.278921 14.172964 38.560564 0.246087 -0.010274 0.000058 0.606304 0.795167
7.382865 14.388106 39.370370 0.242545 -0.011221 -0.001660 0.606518 0.794989
7.486809 14.598769 40.178032 0.243123 -0.009623 -0.001920 0.606879 0.794734
7.590751 14.814485 40.984078 0.248110 -0.007215 -0.002386 0.607356 0.794394
7.694693 15.024452 41.779589 0.251183 -0.005338 -0.001695 0.607934 0.793968
7.798635 15.234346 42.574768 0.261101 -0.006129 -0.000349 0.608641 0.793422
7.902578 15.440252 43.368921 0.264614 -0.007064 0.002688 0.609612 0.792664
8.006522 15.645938 44.159737 0.269444 -0.007499 0.004867 0.610378 0.792060
8.110440 15.850323 44.942898 0.274372 -0.007430 0.004609 0.611010 0.791575
8.214358 16.050594 45.732753 0.277661 -0.007775 0.002318 0.611589 0.791134
8.318302 16.249443 46.517778 0.280742 -0.008781 -0.000197 0.612044 0.790775
8.422329 16.443336 47.295519 0.281412 -0.010082 -0.001885 0.612672 0.790271
8.526246 16.637743 48.073106 0.283169 -0.011272 -0.002250 0.613163 0.789873
8.630080 16.829924 48.841816 0.288445 -0.011672 -0.001634 0.613611 0.789520
8.734001 17.019565 49.606347 0.295280 -0.012259 -0.001975 0.614141 0.789099
8.837919 17.205825 50.366913 0.296854 -0.012775 -0.002282 0.614445 0.788853
8.941837 17.390319 51.121372 0.296875 -0.012934 -0.001453 0.614733 0.788628
9.045782 17.574942 51.872126 0.300742 -0.013479 -0.000083 0.614990 0.788419
9.149725 17.758643 52.618655 0.300634 -0.014832 0.001355 0.615016 0.788374
9.253666 17.933187 53.362159 0.298854 -0.015224 0.002587 0.615367 0.788089
9.357609 18.115510 54.105661 0.297687 -0.014653 0.003001 0.615626 0.787897
9.461528 18.290754 54.836516 0.296507 -0.013697 0.002718 0.615824 0.787760
9.565471 18.466038 55.563627 0.297879 -0.012220 0.001536 0.615870 0.787751
9.669439 18.637461 56.272522 0.301734 -0.011524 0.000247 0.615893 0.787745
9.773405 18.800703 56.957993 0.302813 -0.011709 -0.000982 0.615404 0.788125
9.877395 18.967176 57.632870 0.303926 -0.012539 -0.001829 0.614514 0.788804
9.981433 19.134655 58.295019 0.303779 -0.013433 -0.001878 0.612848 0.790085
10.085496 19.295087 58.923482 0.306076 -0.013433 -0.000830 0.610537 0.791874
10.189560 19.460259 59.552003 0.310211 -0.013722 -0.000178 0.607681 0.794063
10.293647 19.628783 60.153622 0.317144 -0.014850 0.000172 0.604207 0.796689
10.397782 19.797305 60.740584 0.319671 -0.015898 0.000480 0.599632 0.800118
10.501940 19.972822 61.314491 0.321188 -0.017459 0.000519 0.593697 0.804499
10.606122 20.151662 61.856538 0.321309 -0.018248 0.000817 0.586402 0.809814
10.710350 20.336251 62.371620 0.321289 -0.018998 0.001041 0.577286 0.816320
10.814628 20.527562 62.865138 0.320618 -0.018503 0.001589 0.567006 0.823504
10.918957 20.727142 63.332504 0.320301 -0.017754 0.002142 0.554965 0.831682
11.023332 20.934547 63.771599 0.318854 -0.016790 0.002743 0.541061 0.840811
11.127732 21.157388 64.190055 0.316899 -0.016588 0.003252 0.525402 0.850686
11.232154 21.387060 64.579054 0.316428 -0.016101 0.003496 0.507850 0.861288
11.336601 21.631221 64.948899 0.315669 -0.015789 0.004624 0.488579 0.872365
11.441048 21.894502 65.312401 0.310469 -0.013891 0.005183 0.467263 0.883994
11.545493 22.173331 65.654575 0.311117 -0.009696 0.006182 0.444504 0.895703
11.649916 22.474701 65.979022 0.313349 -0.006261 0.006520 0.420603 0.907200
11.754317 22.787947 66.280999 0.311863 -0.003071 0.006751 0.395168 0.918579
11.858693 23.117108 66.561482 0.311619 -0.002845 0.007327 0.369504 0.929196
11.963017 23.458832 66.828125 0.304122 -0.001843 0.008020 0.343977 0.938942
12.067295 23.809307 67.072786 0.294053 0.001590 0.009843 0.319249 0.947618
12.171550 24.172989 67.291720 0.300004 0.006728 0.012273 0.294059 0.955685
12.275806 24.550110 67.487403 0.309280 0.008647 0.011668 0.268402 0.963197
12.380062 24.933802 67.677761 0.304778 0.008640 0.008021 0.242077 0.970185
12.484318 25.338805 67.842325 0.302049 0.008425 0.002580 0.214819 0.976614
12.588572 25.764565 67.983671 0.297423 0.006990 -0.001810 0.186542 0.982420
12.692824 26.212392 68.104734 0.296680 0.006189 -0.003537 0.157856 0.987436
