0.103703 0.239404 -0.007262 -0.001703 0.000715 -0.000772 -0.072338 0.997380
0.207407 0.449943 -0.007691 -0.008047 0.000331 -0.001085 -0.053449 0.998570
0.311087 0.734720 0.001106 -0.013912 0.002331 -0.002328 -0.032315 0.999472
0.414766 0.943916 0.023233 -0.008504 0.004620 -0.003253 -0.011218 0.999921
0.518420 1.169895 0.056870 0.004586 0.004223 -0.002281 0.013074 0.999903
0.725634 1.689228 0.177066 0.018117 -0.000049 -0.000720 0.063552 0.997978
0.829266 1.979858 0.264233 0.015191 -0.000043 -0.001386 0.092051 0.995753
0.932898 2.198783 0.355895 0.015489 0.002749 -0.001511 0.119775 0.992796
1.140230 2.733128 0.606572 0.026189 0.006133 -0.000901 0.177575 0.984088
1.243930 2.982145 0.750895 0.030278 0.006758 -0.000163 0.206279 0.978470
1.347658 3.255196 0.926345 0.035038 0.007204 0.000360 0.235592 0.971825
1.451363 3.485094 1.101329 0.037664 0.006987 0.000900 0.266100 0.963920
1.555065 3.739881 1.314385 0.041343 0.006892 0.001701 0.294502 0.955625
1.658813 3.957563 1.525659 0.044178 0.006409 0.002300 0.324127 0.945989
1.762589 4.198876 1.766308 0.047500 0.006405 0.003654 0.350882 0.936390
1.866389 4.403890 2.010126 0.052835 0.007378 0.005122 0.376878 0.926219
1.970230 5.053744 2.720013 0.060718 0.008163 0.005545 0.402355 0.915431
2.074138 5.053673 2.777157 0.067429 0.006798 0.005007 0.423929 0.905656
2.282207 5.328630 3.236630 0.062416 0.005025 0.002790 0.461215 0.887270
2.386319 5.927128 4.155651 0.063827 0.005712 0.001545 0.476387 0.879216
2.594665 6.096864 4.495519 0.075213 0.006265 -0.000904 0.502344 0.864644
2.698937 6.245161 4.781086 0.075383 0.006323 -0.002264 0.511798 0.859080
2.803240 6.411672 5.119595 0.073853 0.006505 -0.002893 0.518850 0.854835
2.907567 7.031404 6.386578 0.094099 0.006708 -0.002763 0.524589 0.851325
3.011918 7.039662 6.385942 0.101521 0.005186 -0.002578 0.528988 0.848610
3.116269 7.619847 7.643497 0.120960 0.004138 -0.002503 0.531797 0.846858
3.220619 7.737017 7.888940 0.124161 0.003836 -0.002158 0.533879 0.845550
3.324947 7.773046 7.971814 0.126712 0.004795 -0.001451 0.534670 0.845046
3.429249 7.938693 8.327434 0.134522 0.004929 0.000054 0.534430 0.845198
3.533551 8.599845 9.744441 0.151238 0.003780 0.000947 0.533595 0.845731
3.637855 8.616203 9.754736 0.155774 0.002612 0.000365 0.532887 0.846182
3.846339 9.402511 11.405567 0.174984 0.002286 -0.001514 0.531793 0.846870
3.950545 9.483693 11.561261 0.175504 0.001409 -0.000384 0.530942 0.847407
4.054704 9.669945 11.944274 0.183656 0.000010 0.000904 0.530283 0.847820
4.158864 10.373837 13.420386 0.198057 -0.001494 0.001509 0.529556 0.848272
4.263024 10.430011 13.517227 0.195982 -0.001662 0.000984 0.529010 0.848613
4.367157 11.037909 14.789956 0.207915 -0.001872 -0.000600 0.528174 0.849134
4.471270 11.108915 14.906459 0.201913 -0.002388 -0.001304 0.527690 0.849432
4.575358 11.303590 15.312579 0.204971 -0.001835 0.000279 0.527241 0.849714
4.679419 12.062112 16.874380 0.217434 -0.001696 0.001764 0.526751 0.850016
4.783484 12.139336 17.011848 0.220147 -0.001624 0.002776 0.526438 0.850208
4.887520 12.823054 18.430837 0.230654 -0.000272 0.001150 0.526138 0.850398
4.991535 12.895943 18.541795 0.240696 0.002136 -0.001737 0.526181 0.850368
5.095548 13.588766 19.976463 0.251395 0.004562 -0.002790 0.526263 0.850305
5.199538 13.645277 20.070652 0.257195 0.004469 -0.002423 0.526697 0.850038
5.303530 14.352811 21.532033 0.276349 0.001616 0.000733 0.526777 0.850002
5.407521 14.412460 21.637069 0.285179 -0.000536 0.003345 0.527063 0.849819
5.511489 14.617135 22.060932 0.295670 -0.002857 0.005379 0.527257 0.849684
5.615456 15.207550 23.274638 0.294808 -0.003516 0.005275 0.527496 0.849534
5.719423 15.411859 23.686579 0.303325 -0.002716 0.003807 0.527795 0.849359
5.927331 16.193324 25.302674 0.311590 -0.003105 0.002775 0.528072 0.849189
6.135243 16.971969 26.912383 0.319942 -0.004201 0.002943 0.528154 0.849133
6.239210 17.527163 28.058838 0.322211 -0.003236 0.000476 0.528026 0.849222
6.343176 17.641687 28.283218 0.331102 -0.002709 -0.001451 0.528061 0.849201
6.447165 17.876116 28.762323 0.339121 -0.003163 -0.001245 0.527949 0.849269
6.551155 18.601069 30.273763 0.354786 -0.003472 0.000084 0.527439 0.849586
6.655123 18.716662 30.492580 0.363127 -0.004787 0.002129 0.527359 0.849626
6.759065 19.355724 31.816475 0.366886 -0.005982 0.004734 0.527116 0.849759
6.863007 19.445684 31.971655 0.371083 -0.007294 0.006028 0.527235 0.849667
6.966973 19.658347 32.398218 0.378418 -0.007172 0.005981 0.527194 0.849693
7.070941 20.426213 33.998653 0.371035 -0.005905 0.004428 0.527159 0.849734
7.174932 20.987368 35.148722 0.368561 -0.005071 0.002418 0.527090 0.849791
7.278921 21.134139 35.437724 0.384655 -0.006160 0.000462 0.526939 0.849880
7.382865 21.250120 35.676803 0.389312 -0.007124 -0.000907 0.527084 0.849783
7.590751 22.023644 37.276103 0.399450 -0.003280 -0.001743 0.528131 0.849155
7.694693 22.776563 38.839882 0.404673 -0.000976 -0.001904 0.528409 0.848988
7.798635 22.793918 38.852328 0.419087 -0.001905 -0.000084 0.529315 0.848423
7.902578 22.992138 39.270658 0.428597 -0.002739 0.003086 0.530025 0.847972
8.006522 23.554809 40.451098 0.435196 -0.002866 0.005268 0.530916 0.847403
8.110440 23.733304 40.814674 0.446953 -0.002346 0.004957 0.531634 0.846956
8.318302 24.536578 42.514610 0.460613 -0.004136 0.000117 0.532543 0.846393
8.422329 24.753781 42.962662 0.466823 -0.005861 -0.001588 0.533133 0.846010
8.630080 25.868087 45.353377 0.477054 -0.007255 -0.000941 0.533823 0.845564
