0.103663 0.898900 0.000064 0.001630 0.000628 0.000694 0.000746 0.999999
0.311009 2.724146 0.009674 0.013908 0.000358 0.001773 0.002104 0.999996
0.518346 4.554781 0.032495 0.017246 0.001304 0.001381 0.003496 0.999992
0.622030 5.479996 0.042437 0.022319 0.001279 0.002170 0.003909 0.999989
0.725745 6.402319 0.051754 0.022800 0.000613 0.003842 0.003936 0.999985
0.829448 7.338304 0.064103 0.023020 0.000328 0.005692 0.003601 0.999977
0.933118 8.277352 0.070605 0.016634 0.001104 0.007203 0.002937 0.999969
1.036763 9.226444 0.078925 0.011974 0.001404 0.007925 0.002226 0.999965
1.140410 10.178934 0.086592 0.009930 0.001275 0.006817 0.001743 0.999974
1.244079 11.141357 0.094385 0.002327 0.000831 0.004628 0.001207 0.999988
1.347724 12.104125 0.096806 -0.003165 0.000835 0.003003 0.000587 0.999995
1.451344 13.077131 0.099147 -0.005623 0.001464 0.003676 0.000142 0.999992
1.554960 14.055882 0.104344 -0.007672 0.002495 0.005757 0.000209 0.999980
1.658583 15.029598 0.111224 -0.014450 0.004573 0.007628 0.000755 0.999960
1.762207 16.009668 0.119778 -0.019024 0.008754 0.007673 0.001329 0.999931
1.865852 17.001464 0.123572 -0.020878 0.010168 0.006073 0.001831 0.999928
1.969497 17.998302 0.131525 -0.024821 0.009903 0.004339 0.002812 0.999938
2.073137 18.992471 0.141936 -0.030720 0.009001 0.003765 0.003731 0.999945
2.176806 19.987678 0.152453 -0.027079 0.008469 0.004589 0.004327 0.999944
2.280504 20.993330 0.164752 -0.031696 0.007504 0.005978 0.004930 0.999942
2.384222 22.001142 0.178627 -0.035883 0.007061 0.006919 0.005666 0.999935
2.487940 23.004837 0.193464 -0.042138 0.006935 0.008092 0.006144 0.999924
2.591634 24.008106 0.210256 -0.039362 0.006270 0.009856 0.006308 0.999912
2.695277 25.001844 0.224635 -0.054943 0.004394 0.011161 0.006529 0.999907
2.798897 26.002176 0.242934 -0.067541 0.004054 0.010991 0.006535 0.999910
2.902540 26.997919 0.261117 -0.073239 0.004100 0.010396 0.006640 0.999916
3.006210 27.992628 0.277482 -0.082874 0.002838 0.009519 0.006478 0.999930
