0.103718 0.924397 -0.011875 0.014486 -0.000135 -0.000648 -0.021897 0.999760
0.207410 1.834362 -0.102506 0.025678 0.001019 -0.001837 -0.044972 0.998986
0.311081 2.807194 -0.236481 0.036117 0.002716 -0.003927 -0.067376 0.997716
0.414724 3.725878 -0.353281 0.051123 0.003325 -0.004652 -0.089351 0.995984
0.518369 4.662557 -0.579950 0.060662 0.005353 -0.004692 -0.111378 0.993753
0.622038 5.597488 -0.839784 0.083480 0.007058 -0.004968 -0.131092 0.991333
0.725682 6.513075 -1.121361 0.101022 0.007401 -0.005800 -0.150216 0.988609
0.829348 7.428813 -1.430831 0.113547 0.007518 -0.005307 -0.167745 0.985787
0.933065 8.337461 -1.766972 0.124702 0.008700 -0.004812 -0.185131 0.982664
1.036763 9.247117 -2.173947 0.142202 0.008957 -0.004632 -0.201654 0.979405
1.140431 10.122873 -2.571960 0.160651 0.007314 -0.004752 -0.217894 0.975933
1.244104 11.044699 -3.051803 0.161649 0.007177 -0.005531 -0.233673 0.972273
1.347797 11.937236 -3.527304 0.172321 0.007914 -0.005792 -0.248561 0.968567
1.451510 12.801063 -4.034290 0.184870 0.008716 -0.005480 -0.263688 0.964553
1.555228 13.649458 -4.565211 0.201684 0.008274 -0.004561 -0.278825 0.960295
1.658923 14.534194 -5.144006 0.204512 0.008695 -0.004500 -0.292663 0.956166
1.762591 15.412710 -5.758255 0.207105 0.009994 -0.004862 -0.305786 0.952035
1.866260 16.294510 -6.414746 0.215094 0.011949 -0.005709 -0.317686 0.948104
1.969931 17.127081 -7.076614 0.218346 0.014115 -0.006370 -0.328780 0.944280
2.073604 18.020470 -7.788087 0.227992 0.016855 -0.006970 -0.338294 0.940864
2.177272 18.857933 -8.524363 0.233423 0.019123 -0.007061 -0.346592 0.937795
2.280937 19.697559 -9.247451 0.241526 0.020703 -0.007241 -0.354300 0.934874
2.384607 20.528265 -10.028705 0.245929 0.021935 -0.007041 -0.361307 0.932162
2.488277 21.373468 -10.818253 0.249899 0.022307 -0.006284 -0.367315 0.929808
2.591923 22.235112 -11.627209 0.255228 0.022329 -0.006264 -0.372347 0.927804
2.695568 23.066269 -12.438024 0.253391 0.022125 -0.007397 -0.377587 0.925680
2.799236 23.914632 -13.293870 0.251873 0.021756 -0.008938 -0.382431 0.923684
2.902903 24.762954 -14.134149 0.252012 0.021811 -0.009917 -0.387385 0.921607
3.006572 25.619138 -15.055857 0.253000 0.021455 -0.010095 -0.390486 0.920303
3.110242 26.500797 -15.963616 0.255012 0.021300 -0.010618 -0.393380 0.919068
3.213888 27.387005 -16.883451 0.256214 0.021433 -0.011223 -0.396000 0.917932
3.317556 28.277711 -17.842426 0.260473 0.020871 -0.011686 -0.398158 0.917005
3.421223 29.163955 -18.796865 0.265894 0.020815 -0.011953 -0.399760 0.916305
3.524893 30.105682 -19.795801 0.275165 0.020753 -0.011466 -0.401065 0.915743
3.628564 31.029696 -20.808418 0.276135 0.021609 -0.010480 -0.401886 0.915375
3.732208 31.978517 -21.849890 0.279541 0.021808 -0.010316 -0.402759 0.914988
3.835900 32.924813 -22.879148 0.280672 0.022773 -0.010605 -0.403761 0.914519
3.939594 33.917829 -23.960913 0.278545 0.022904 -0.010835 -0.403787 0.914502
4.043264 34.887657 -25.031637 0.282342 0.023442 -0.011312 -0.403779 0.914486
4.146933 35.881277 -26.128966 0.282121 0.023409 -0.011504 -0.403912 0.914426
4.250578 36.886068 -27.228680 0.289616 0.023021 -0.011933 -0.403430 0.914643
4.354225 37.937027 -28.363735 0.294148 0.023005 -0.011837 -0.403135 0.914775
4.457893 38.995500 -29.511919 0.300553 0.022995 -0.011463 -0.402459 0.915078
4.561561 40.060984 -30.659199 0.307748 0.023336 -0.011775 -0.401450 0.915508
4.665252 41.124486 -31.828200 0.308689 0.023121 -0.012161 -0.400364 0.915984
4.768944 42.241824 -33.015134 0.315948 0.023351 -0.012547 -0.399421 0.916384
4.872640 43.372257 -34.220030 0.324103 0.023160 -0.012352 -0.399087 0.916537
4.976334 44.510124 -35.427095 0.331171 0.024002 -0.011803 -0.398377 0.916832
5.080026 45.653332 -36.641751 0.335619 0.025157 -0.011251 -0.397719 0.917093
5.183719 46.824814 -37.868228 0.344464 0.026298 -0.011952 -0.397047 0.917344
5.287388 47.988990 -39.102873 0.355407 0.026687 -0.012810 -0.396289 0.917648
5.391081 49.176683 -40.347814 0.364957 0.026590 -0.012608 -0.395826 0.917854
5.494775 50.367454 -41.598455 0.375562 0.026850 -0.012410 -0.395658 0.917922
5.598443 51.566220 -42.859803 0.379821 0.026927 -0.011991 -0.395408 0.918033
5.702107 52.792318 -44.146545 0.386243 0.027531 -0.012285 -0.394898 0.918230
5.805779 54.018779 -45.425784 0.389841 0.028244 -0.012453 -0.394544 0.918358
5.909453 55.267927 -46.748057 0.397825 0.028259 -0.012719 -0.394738 0.918271
6.013145 56.499620 -48.044090 0.405415 0.027843 -0.012941 -0.394550 0.918361
6.116863 57.759105 -49.360030 0.415316 0.027207 -0.013111 -0.394798 0.918272
6.220555 59.047280 -50.702892 0.428898 0.026857 -0.013178 -0.395153 0.918128
6.324248 60.328005 -52.046710 0.438515 0.026548 -0.012742 -0.395593 0.917954
6.427958 61.603909 -53.399889 0.449836 0.026539 -0.012192 -0.395606 0.917956
6.531650 62.894558 -54.753921 0.456941 0.025884 -0.011644 -0.395391 0.918074
6.635349 64.213501 -56.147477 0.463728 0.025582 -0.012035 -0.396083 0.917779
6.739068 65.532557 -57.532350 0.471334 0.025079 -0.012261 -0.396995 0.917396
6.842786 66.843877 -58.924371 0.480506 0.024983 -0.012243 -0.398642 0.916684
6.946480 68.170309 -60.339405 0.495841 0.024272 -0.011650 -0.400850 0.915748
7.050173 69.494718 -61.768110 0.501795 0.023749 -0.010949 -0.403340 0.914676
7.153841 70.817161 -63.210059 0.514608 0.023255 -0.011014 -0.405476 0.913743
7.257486 72.134346 -64.660760 0.529096 0.023199 -0.011734 -0.406974 0.913070
7.361155 73.451895 -66.123890 0.543555 0.022520 -0.012275 -0.408786 0.912270
7.464821 74.766109 -67.601777 0.560307 0.021921 -0.012098 -0.411133 0.911231
7.568491 76.091995 -69.092512 0.580075 0.021174 -0.011597 -0.413065 0.910381
7.672157 77.417401 -70.597920 0.593871 0.020649 -0.011018 -0.415394 0.909340
7.775823 78.754294 -72.133105 0.611883 0.020404 -0.010500 -0.417815 0.908242
7.879471 80.073761 -73.662063 0.623073 0.020793 -0.010359 -0.420208 0.907131
7.983120 81.381469 -75.202107 0.637585 0.020685 -0.010915 -0.422688 0.905973
8.086791 82.696779 -76.756897 0.652006 0.020351 -0.011296 -0.425161 0.904818
8.190484 84.015238 -78.337426 0.671386 0.020814 -0.010970 -0.427291 0.903808
8.294177 85.322080 -79.924219 0.687256 0.020751 -0.010807 -0.429720 0.902659
8.397846 86.630826 -81.529283 0.701134 0.020358 -0.011069 -0.431928 0.901611
8.501540 87.939056 -83.154306 0.715256 0.019880 -0.011007 -0.433793 0.900726
8.605210 89.236513 -84.775701 0.727728 0.020643 -0.010561 -0.435463 0.899908
8.708831 90.530399 -86.410005 0.735649 0.021660 -0.010554 -0.437196 0.899044
8.812473 91.831091 -88.063794 0.749342 0.022482 -0.010853 -0.438532 0.898369
8.916164 93.130927 -89.710143 0.758435 0.022719 -0.010967 -0.439498 0.897889
9.019881 94.419311 -91.358667 0.766368 0.022309 -0.010550 -0.440570 0.897379
9.123600 95.729826 -93.046759 0.775579 0.021690 -0.010363 -0.442488 0.896452
9.227310 97.030360 -94.729671 0.783179 0.021107 -0.010230 -0.444308 0.895567
9.331026 98.315731 -96.410644 0.786436 0.020786 -0.009958 -0.446116 0.894678
9.434730 99.588195 -98.090488 0.796361 0.020903 -0.009781 -0.447909 0.893781
9.538400 100.889065 -99.818141 0.803921 0.020785 -0.009928 -0.450222 0.892620
9.642067 102.186505 -101.565923 0.814020 0.020617 -0.009720 -0.452310 0.891569
9.745737 103.474306 -103.319699 0.821895 0.020740 -0.009263 -0.453807 0.890811
9.849432 104.749202 -105.075504 0.827773 0.021153 -0.009142 -0.455235 0.890073
9.953123 106.042590 -106.842763 0.836621 0.021659 -0.009392 -0.456725 0.889295
10.056792 107.337559 -108.639326 0.840210 0.021613 -0.009779 -0.458007 0.888632
10.160462 108.641467 -110.457796 0.851346 0.021489 -0.010477 -0.459785 0.887708
10.264131 109.935192 -112.275152 0.860365 0.021455 -0.010732 -0.460942 0.887106
10.367803 111.231988 -114.099017 0.872649 0.021126 -0.010804 -0.462338 0.886386
10.471476 112.526722 -115.929035 0.884531 0.021219 -0.010783 -0.463480 0.885788
10.575140 113.817932 -117.781104 0.894884 0.021203 -0.010714 -0.465002 0.884991
10.678783 115.104766 -119.647138 0.901181 0.021742 -0.010735 -0.466929 0.883962
10.782428 116.399855 -121.522338 0.912408 0.022953 -0.011104 -0.468428 0.883134
10.886073 117.690313 -123.431022 0.920086 0.023246 -0.010851 -0.469529 0.882544
10.989717 118.987314 -125.340471 0.929967 0.023449 -0.010481 -0.470345 0.882109
11.093361 120.282949 -127.240839 0.936432 0.022921 -0.010467 -0.471101 0.881719
11.196991 121.571485 -129.173173 0.938687 0.021979 -0.011132 -0.472259 0.881115
11.300660 122.862661 -131.096766 0.952543 0.021373 -0.011498 -0.473768 0.880315
11.404342 124.142612 -133.016447 0.962778 0.020651 -0.011911 -0.475258 0.879523
11.507985 125.432980 -134.961775 0.977336 0.019705 -0.012099 -0.476335 0.878960
11.611629 126.714682 -136.917066 0.994709 0.019904 -0.012059 -0.478005 0.878049
11.715302 127.995749 -138.884366 1.012555 0.019966 -0.011534 -0.479606 0.877181
11.818968 129.282596 -140.868573 1.026376 0.019947 -0.010928 -0.480851 0.876507
11.922659 130.561087 -142.857859 1.042999 0.020151 -0.010893 -0.482231 0.875744
12.026361 131.823764 -144.846111 1.052835 0.019871 -0.010727 -0.483812 0.874881
12.130054 133.081967 -146.839007 1.067081 0.019230 -0.010923 -0.485275 0.874082
12.233745 134.344914 -148.846690 1.083788 0.019232 -0.010985 -0.486647 0.873318
12.337427 135.605035 -150.867721 1.102688 0.019566 -0.011243 -0.487856 0.872632
12.441114 136.854429 -152.888914 1.118111 0.020224 -0.011167 -0.488887 0.872041
12.544757 138.107898 -154.917337 1.130312 0.021265 -0.011106 -0.489625 0.871603
12.648401 139.357246 -156.951120 1.143334 0.021851 -0.011190 -0.490516 0.871086
12.752083 140.598593 -158.995147 1.159289 0.021690 -0.011458 -0.491621 0.870464
12.855755 141.844824 -161.046683 1.175125 0.021603 -0.011592 -0.492572 0.869926
12.959423 143.093949 -163.123884 1.189910 0.021025 -0.011776 -0.493742 0.869274
13.063124 144.334990 -165.194116 1.212171 0.020563 -0.012220 -0.494560 0.868814
13.166830 145.562393 -167.261210 1.232244 0.019696 -0.012109 -0.495525 0.868286
13.270514 146.794842 -169.324193 1.253328 0.019783 -0.012299 -0.496810 0.867547
13.374196 148.024148 -171.392513 1.278110 0.020796 -0.012228 -0.497637 0.867050
13.477877 149.242661 -173.471145 1.295749 0.021244 -0.011665 -0.498492 0.866556
