0.103960 0.481998 -0.115961 0.018613 0.013647 -0.025304 -0.137839 0.990037
0.207928 0.956500 -0.238670 0.040514 0.013494 -0.026819 -0.133458 0.990600
0.311892 1.440934 -0.361999 0.061994 0.015060 -0.027958 -0.129547 0.991065
0.415833 1.909911 -0.475698 0.089245 0.017821 -0.029204 -0.125516 0.991502
0.519753 2.460999 -0.616295 0.133528 0.017717 -0.029903 -0.120962 0.992048
0.623707 2.973529 -0.727024 0.162670 0.014774 -0.031764 -0.116605 0.992560
0.727652 3.527679 -0.844003 0.195849 0.012481 -0.033227 -0.111997 0.993074
0.831567 4.086029 -0.966207 0.226800 0.013280 -0.034219 -0.107824 0.993492
0.935511 4.620918 -1.074114 0.269039 0.014209 -0.035457 -0.103520 0.993894
1.143372 5.818722 -1.292811 0.358802 0.012098 -0.038224 -0.095142 0.994656
1.351222 7.208846 -1.561358 0.475164 0.010821 -0.044348 -0.088064 0.995068
1.559167 8.470554 -1.752611 0.594089 0.007764 -0.052467 -0.083967 0.995056
1.663157 9.107706 -1.848570 0.659336 0.005611 -0.056661 -0.081822 0.995019
1.871127 10.451599 -2.047138 0.817312 0.001199 -0.063047 -0.077053 0.995031
1.975056 11.200585 -2.153819 0.913229 -0.000813 -0.065931 -0.074540 0.995036
2.182932 12.635358 -2.347021 1.108276 -0.005667 -0.069810 -0.069396 0.995128
2.286874 13.383279 -2.434111 1.211152 -0.007016 -0.070480 -0.066617 0.995262
2.390827 14.217837 -2.568286 1.333061 -0.007350 -0.070156 -0.063473 0.995487
2.598646 15.736552 -2.717948 1.550210 -0.007537 -0.068615 -0.056511 0.996013
2.702518 16.622794 -2.809882 1.675589 -0.007909 -0.066891 -0.051571 0.996395
2.910298 18.058613 -2.921329 1.873412 -0.008930 -0.061950 -0.043695 0.997082
3.118044 19.742636 -3.026200 2.086183 -0.010630 -0.059216 -0.033907 0.997613
3.221924 20.538055 -3.069797 2.185914 -0.010545 -0.058923 -0.028566 0.997798
3.325800 21.452673 -3.106534 2.293148 -0.010820 -0.058531 -0.023576 0.997949
3.429694 22.274171 -3.128017 2.391372 -0.011518 -0.057733 -0.019134 0.998082
3.533583 23.116686 -3.142209 2.491419 -0.010850 -0.056860 -0.014810 0.998213
3.637453 24.049307 -3.154198 2.599638 -0.010495 -0.054908 -0.010139 0.998385
3.741335 24.880843 -3.160454 2.691281 -0.010709 -0.052289 -0.006075 0.998556
3.845205 25.813691 -3.159968 2.794170 -0.010028 -0.050189 -0.001482 0.998688
3.949089 26.670027 -3.157257 2.885968 -0.009452 -0.049364 0.002620 0.998733
4.052988 27.619939 -3.139446 2.983795 -0.008921 -0.048899 0.005943 0.998746
4.156858 28.561638 -3.121700 3.075724 -0.008960 -0.048034 0.009562 0.998760
4.260761 29.545931 -3.083261 3.171393 -0.008213 -0.047354 0.012516 0.998766
4.364656 30.496587 -3.043323 3.264881 -0.007651 -0.047221 0.015115 0.998741
4.468540 31.489588 -3.011576 3.364781 -0.007329 -0.047514 0.017554 0.998689
4.572462 32.453455 -2.981042 3.457440 -0.007786 -0.047757 0.019115 0.998646
4.676416 33.539687 -2.920665 3.562558 -0.007826 -0.047261 0.019497 0.998662
4.780367 34.501975 -2.886934 3.651205 -0.007568 -0.046479 0.019772 0.998695
4.884249 35.522279 -2.841161 3.750151 -0.006951 -0.046190 0.020167 0.998705
4.988132 36.626493 -2.789348 3.854937 -0.006033 -0.046531 0.020946 0.998679
5.092012 37.682705 -2.739209 3.954798 -0.005012 -0.046881 0.022069 0.998644
5.195866 38.778866 -2.678210 4.060899 -0.004443 -0.045999 0.023633 0.998652
5.299705 39.787786 -2.635157 4.161076 -0.004228 -0.044126 0.025374 0.998695
5.403522 40.820623 -2.563472 4.256449 -0.002962 -0.042166 0.028229 0.998707
5.507321 41.935341 -2.497075 4.362458 -0.002503 -0.041241 0.032369 0.998622
5.611074 42.990832 -2.422778 4.459724 -0.001347 -0.042297 0.037537 0.998399
5.714821 44.042665 -2.327236 4.563486 -0.000322 -0.043923 0.043433 0.998090
5.818606 45.098634 -2.227788 4.662308 -0.000511 -0.043698 0.049092 0.997838
5.922435 46.155573 -2.112605 4.758614 -0.001331 -0.041264 0.054370 0.997667
6.026281 47.333160 -1.931932 4.872296 -0.002812 -0.038998 0.059041 0.997490
6.233997 49.336575 -1.685968 5.047492 -0.003346 -0.042010 0.065514 0.996961
6.337865 50.428592 -1.525359 5.155721 -0.004267 -0.045360 0.068262 0.996627
6.441759 51.445770 -1.379639 5.250478 -0.004511 -0.045868 0.070927 0.996416
