0.103822 0.380785 -0.033755 0.002723 -0.000680 0.001069 -0.028433 0.999595
0.311278 1.210710 -0.187646 0.003105 -0.000837 0.002384 -0.078090 0.996943
0.518564 2.114001 -0.422848 0.011045 -0.000460 0.003808 -0.122047 0.992517
0.622195 2.546967 -0.580492 0.006086 -0.000088 0.003256 -0.140731 0.990042
0.829408 3.584426 -0.961894 0.003395 0.002653 -0.000038 -0.173681 0.984798
0.932966 4.116345 -1.193381 0.004871 0.003522 -0.001489 -0.186569 0.982434
1.036498 4.674488 -1.424921 0.003598 0.004334 -0.002204 -0.197093 0.980373
1.243568 5.848961 -1.959932 0.013481 0.005847 -0.001773 -0.211325 0.977397
1.450831 7.069478 -2.535056 0.021888 0.005493 0.000707 -0.221595 0.975123
1.554487 7.724516 -2.861294 0.021939 0.005530 0.001702 -0.225738 0.974171
1.761846 9.053358 -3.539021 0.024793 0.005773 0.003606 -0.235608 0.971824
1.865522 9.730846 -3.902417 0.023392 0.006099 0.004378 -0.241113 0.970468
2.072905 11.104506 -4.653807 0.016805 0.006037 0.008022 -0.251372 0.967838
2.176631 11.796683 -5.047956 0.014210 0.006200 0.010119 -0.257075 0.966319
2.280357 12.491335 -5.452368 0.006373 0.006592 0.011442 -0.262934 0.964723
2.384083 13.186087 -5.875358 -0.000363 0.006865 0.011779 -0.269123 0.963009
2.487834 13.884477 -6.309726 -0.011694 0.006622 0.011313 -0.275942 0.961085
2.591611 14.567228 -6.747167 -0.017181 0.006463 0.010936 -0.283888 0.958773
2.695408 15.243552 -7.204774 -0.023345 0.005778 0.010721 -0.292755 0.956110
2.799279 15.910013 -7.676786 -0.029545 0.004215 0.010868 -0.303751 0.952680
2.903223 16.569750 -8.184772 -0.038806 0.002517 0.011331 -0.316963 0.948367
3.007215 17.212599 -8.704279 -0.049628 0.001908 0.011551 -0.332302 0.943100
3.111182 17.850962 -9.241454 -0.058358 0.001844 0.011134 -0.348551 0.937222
3.215098 18.480710 -9.805914 -0.063274 0.001939 0.010753 -0.364816 0.931015
3.319020 19.083492 -10.393148 -0.066726 0.001469 0.009997 -0.379643 0.925078
3.422914 19.667100 -11.007432 -0.072613 0.000361 0.008986 -0.394230 0.918968
3.526782 20.237904 -11.634637 -0.078974 0.001126 0.006344 -0.408685 0.912653
3.630631 20.789097 -12.287467 -0.078190 0.002858 0.003011 -0.422910 0.906162
3.734454 21.321965 -12.958031 -0.075818 0.005102 -0.000829 -0.436976 0.899458
3.838276 21.834163 -13.647500 -0.065847 0.007211 -0.003986 -0.449968 0.893007
3.942050 22.321857 -14.351125 -0.056907 0.010190 -0.007681 -0.462353 0.886604
4.045776 22.792769 -15.057360 -0.035444 0.011634 -0.012854 -0.474425 0.880125
4.149480 23.251716 -15.790445 -0.009520 0.010773 -0.020264 -0.485896 0.873716
4.253159 23.691326 -16.529896 0.027605 0.007559 -0.027926 -0.497170 0.867171
4.356838 24.103584 -17.273420 0.067011 0.003401 -0.034333 -0.508841 0.860169
4.460541 24.495888 -18.021335 0.120755 0.001751 -0.039271 -0.520174 0.853155
4.564243 24.865512 -18.778723 0.188864 0.002004 -0.041295 -0.530489 0.846683
4.667898 25.214047 -19.535047 0.255555 0.003356 -0.040843 -0.541017 0.840013
4.771552 25.547500 -20.287134 0.320247 0.006319 -0.039283 -0.550602 0.833819
4.875230 25.861667 -21.050190 0.377081 0.010576 -0.038809 -0.559185 0.828067
4.978891 26.170443 -21.820706 0.435977 0.013261 -0.039400 -0.565871 0.823445
5.082522 26.456778 -22.595318 0.492402 0.013868 -0.041115 -0.570675 0.820029
