0.104040 0.485963 -0.251227 0.005364 0.001552 0.002428 -0.240907 0.970544
0.208080 1.311485 -0.711529 0.006703 0.002189 0.001960 -0.243947 0.969784
0.312096 1.741544 -0.933669 0.010786 0.002657 0.001561 -0.246999 0.969011
0.520171 2.716041 -1.474689 0.022234 -0.000579 0.000238 -0.253176 0.967420
0.624185 3.574167 -1.975551 0.020299 0.000331 -0.000214 -0.256181 0.966629
0.832193 4.514207 -2.513281 0.022225 0.006829 0.001131 -0.260921 0.965335
0.936160 5.056364 -2.829877 0.029980 0.006844 0.003358 -0.263028 0.964758
1.040102 5.619382 -3.160163 0.027346 0.007563 0.003689 -0.263976 0.964493
1.144021 6.200114 -3.500826 0.020206 0.009342 0.001580 -0.264107 0.964447
1.351716 7.756187 -4.419839 0.019481 0.013403 -0.000534 -0.260910 0.965270
1.455513 8.344842 -4.734674 0.021827 0.013261 -0.000393 -0.257299 0.966241
1.559265 9.297332 -5.288353 0.016931 0.013234 0.000545 -0.252936 0.967392
1.663038 9.866822 -5.575307 0.018780 0.013591 0.001572 -0.248128 0.968631
1.766861 10.513702 -5.917231 0.020676 0.013486 0.003188 -0.243689 0.969754
1.870686 11.167799 -6.259203 0.021256 0.013576 0.004419 -0.239731 0.970734
2.078400 12.552256 -6.948735 0.020010 0.012664 0.005688 -0.233439 0.972272
2.182269 13.649827 -7.523736 0.011067 0.012119 0.005970 -0.230961 0.972869
2.286140 14.265673 -7.808082 0.012644 0.011938 0.005825 -0.228826 0.973377
2.493908 15.906034 -8.614090 0.006409 0.011351 0.006361 -0.224284 0.974437
2.597802 16.545754 -8.906996 0.011647 0.010825 0.006925 -0.222569 0.974832
2.701720 17.202065 -9.213435 0.009266 0.010023 0.007647 -0.221076 0.975175
2.805663 17.937688 -9.557817 0.008181 0.009364 0.007980 -0.220418 0.975328
2.909607 18.602210 -9.869929 0.007472 0.008981 0.007843 -0.220051 0.975416
3.013575 19.311666 -10.202324 0.011102 0.007771 0.007684 -0.219600 0.975529
3.117542 20.320032 -10.692458 0.006759 0.006790 0.007791 -0.219410 0.975578
3.221508 20.866842 -10.932448 0.008114 0.005910 0.008473 -0.219097 0.975648
3.325476 21.516940 -11.227782 0.007583 0.005363 0.008942 -0.218797 0.975715
3.429442 22.129971 -11.511305 0.013687 0.004778 0.009378 -0.218642 0.975748
3.533432 23.146254 -11.998865 0.004114 0.003816 0.009497 -0.218427 0.975800
3.637421 23.708684 -12.251808 0.007157 0.002895 0.010036 -0.218429 0.975797
3.741410 24.260685 -12.502368 0.008439 0.001704 0.010455 -0.218619 0.975753
3.845426 24.874308 -12.789823 0.008242 0.000032 0.010948 -0.219616 0.975525
3.949467 25.459668 -13.066156 0.007593 -0.001135 0.010779 -0.220883 0.975240
4.053531 26.052110 -13.345381 0.006857 -0.002072 0.010563 -0.222891 0.974784
4.157617 26.635926 -13.628326 0.003797 -0.002173 0.010805 -0.225296 0.974228
4.261704 27.520362 -14.073703 -0.001408 -0.002591 0.011159 -0.227808 0.973639
4.365767 27.953495 -14.280386 -0.000572 -0.002840 0.011585 -0.231059 0.972867
4.469853 28.431752 -14.517924 -0.001919 -0.002555 0.011934 -0.234404 0.972063
4.573939 28.934521 -14.774971 -0.000991 -0.002554 0.012163 -0.238811 0.970986
4.678025 29.800645 -15.251840 -0.010223 -0.002976 0.012310 -0.243553 0.969805
4.782160 30.182490 -15.452492 -0.010228 -0.003108 0.012415 -0.249420 0.968311
4.886295 30.599941 -15.694446 -0.012271 -0.002611 0.012495 -0.255884 0.966623
4.990405 31.038740 -15.951443 -0.012686 -0.002249 0.012399 -0.262013 0.964982
5.094537 31.481333 -16.223222 -0.013559 -0.002414 0.012679 -0.269340 0.962959
5.198673 31.922627 -16.503076 -0.015968 -0.002500 0.013106 -0.277011 0.960774
5.302809 32.328600 -16.765149 -0.019452 -0.003797 0.013544 -0.285316 0.958330
5.406993 32.725506 -17.039173 -0.019930 -0.003199 0.013038 -0.295694 0.955188
5.511199 33.456558 -17.574212 -0.032799 -0.005104 0.013624 -0.306700 0.951695
5.615431 33.702459 -17.771344 -0.028893 -0.004691 0.012690 -0.319357 0.947538
5.719662 33.978747 -18.004652 -0.033245 -0.004622 0.011704 -0.331561 0.943350
5.928121 34.985894 -18.897993 -0.042514 -0.003308 0.009650 -0.359714 0.933007
6.032376 35.210365 -19.092809 -0.037072 -0.004265 0.008965 -0.374126 0.927325
6.240888 35.676466 -19.644212 -0.034444 -0.004680 0.010844 -0.405315 0.914101
6.345168 35.863330 -19.911045 -0.029713 -0.004293 0.011585 -0.422454 0.906300
6.449444 36.065425 -20.196847 -0.027080 -0.004097 0.011965 -0.439187 0.898307
6.553746 36.242763 -20.470855 -0.025975 -0.004030 0.011541 -0.457417 0.889168
6.658026 36.817310 -21.321396 -0.037458 -0.003743 0.010691 -0.474862 0.879987
6.762280 36.781127 -21.352249 -0.034445 -0.003248 0.009874 -0.492950 0.869996
6.970787 37.306169 -22.407568 -0.038124 -0.000426 0.009433 -0.530497 0.847634
7.179227 37.277461 -22.652027 -0.032479 0.003227 0.012188 -0.568107 0.822858
7.283435 37.315723 -22.861970 -0.029699 0.003785 0.014570 -0.587987 0.808730
